date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48
2023-05-23,226.348,228.171,231.553,235.171,224.848,219.772,231.295,220.902,224.518,225.837,230.543,228.3,226.105,227.13,218.158,231.717,228.753,217.813,216.738,223.768,225.987,231.112,235.5,228.505,224.725,230.607,238.429,221.725,228.75,228.649,224.184,223.488,232.026,229.177,225.297,228.48,229.31,226.009,230.307,217.929,229.421,217.99,225.14,225.346,220.162,228.096,231.905,234.872
2023-05-24,229.826,231.848,227.725,228.073,226.97,227.865,218.298,219.205,227.447,225.48,228.235,226.271,228.613,227.466,226.85,226.88,229.04,227.559,233.673,226.112,224.671,223.778,229.102,220.814,219.345,231.049,228.014,232.256,225.937,226.937,222.725,234.347,226.02,229.473,223.603,224.151,229.733,228.117,231.732,220.055,226.625,229.515,222.125,229.388,225.718,227.922,226.234,220.471
2023-05-25,231.251,228.511,223.539,233.643,217.478,225.008,220.999,227.81,222.26,223.033,230.37,225.544,224.491,227.157,226.136,232.487,234.5,227.468,223.778,228.957,233.613,228.412,234.168,228.769,226.647,231.299,234.926,236.185,227.889,224.643,228.025,238.704,230.178,233.52,224.075,228.0,219.601,229.137,222.27,227.918,227.978,225.801,219.768,225.686,227.739,219.045,224.573,227.522
2023-05-26,228.57,230.205,225.089,215.477,233.803,222.915,230.881,228.923,225.851,232.159,221.392,226.012,222.293,229.495,231.065,225.913,222.819,223.361,233.215,227.477,226.595,231.273,225.323,228.087,228.205,223.863,232.4,223.445,230.61,226.917,233.182,225.399,225.01,225.304,223.564,228.543,227.015,223.404,223.967,223.104,233.621,223.808,229.746,233.332,227.705,237.604,223.247,222.682
2023-05-27,219.148,220.423,215.218,219.167,218.158,224.941,229.454,218.329,226.962,215.37,224.606,227.271,228.773,224.039,217.282,224.053,224.585,222.29,216.686,221.228,214.66,219.085,215.951,218.582,227.97,223.723,222.069,222.257,221.602,213.14,229.058,220.471,221.632,220.004,220.798,223.456,223.667,231.014,213.14,219.514,225.021,220.98,220.932,222.943,226.279,223.555,216.63,217.782
2023-05-28,216.246,212.02,218.113,216.969,220.861,215.848,222.848,214.777,213.008,212.755,209.892,211.472,213.807,215.046,215.411,210.174,214.818,217.745,216.206,207.915,213.947,219.19,209.741,219.507,217.083,216.407,209.654,216.993,215.217,226.13,212.072,214.273,218.557,217.037,206.711,214.898,212.115,212.439,217.442,215.372,219.506,220.813,214.292,210.75,218.638,209.437,210.653,214.429
2023-05-29,221.206,230.71,233.1,223.264,226.317,228.587,224.372,233.034,231.217,221.92,226.082,226.681,229.402,220.195,231.023,230.855,232.071,227.359,228.546,235.364,227.558,231.792,226.868,233.987,230.913,232.865,227.747,229.902,240.359,223.627,231.358,227.192,232.734,229.439,231.227,225.227,230.902,223.099,221.36,224.665,225.243,227.981,232.141,232.362,236.48,236.011,226.448,226.722
2023-05-30,226.982,224.069,225.559,235.332,226.255,223.696,227.977,218.895,229.624,236.596,222.886,216.577,232.091,222.484,231.291,224.076,229.463,231.945,219.805,223.498,235.135,225.353,229.603,223.155,230.499,229.713,231.46,229.884,227.588,236.808,232.583,235.814,217.392,227.446,221.027,227.138,233.848,226.815,225.102,226.764,230.223,234.222,230.745,223.557,234.106,218.836,226.788,232.794
2023-05-31,227.017,226.68,226.355,231.566,225.638,223.84,240.929,233.532,229.643,227.367,234.294,227.354,231.098,226.284,231.505,229.681,226.462,230.953,231.104,222.902,219.409,227.865,235.276,230.291,230.206,227.611,227.702,224.242,233.905,230.429,226.408,231.634,239.752,233.537,225.856,230.036,230.123,236.032,223.462,238.641,223.877,221.045,227.018,230.602,229.24,226.861,230.231,221.571
2023-06-01,227.762,220.991,230.157,225.691,223.657,222.962,223.512,217.893,223.239,221.4,218.478,226.292,227.477,219.725,224.536,222.061,221.822,220.124,228.466,222.581,224.246,230.948,219.775,228.74,226.336,228.828,219.98,229.674,220.778,224.292,225.616,221.587,223.181,225.512,227.36,227.798,226.603,221.223,220.922,221.943,227.289,222.38,225.116,223.189,224.599,228.991,231.408,224.961
2023-06-02,220.799,228.535,220.737,228.917,227.607,228.919,231.158,215.663,230.819,219.436,224.946,218.878,225.078,220.705,221.606,222.842,211.898,226.169,223.09,227.68,226.033,224.566,225.638,224.029,227.244,221.427,221.854,224.893,226.561,221.463,217.976,228.631,213.97,222.086,221.94,216.998,216.053,220.157,227.895,222.742,219.903,219.475,229.017,219.783,231.128,215.624,222.404,217.147
2023-06-03,209.085,214.484,222.43,223.636,216.012,211.699,220.348,209.204,217.047,217.377,213.164,216.369,218.043,216.768,215.379,212.326,214.639,219.022,211.355,225.924,219.001,218.234,209.474,205.636,212.052,213.607,219.972,215.482,216.765,212.863,211.416,218.177,224.198,220.183,218.108,205.625,220.9,217.635,218.645,211.638,212.441,216.534,220.627,214.759,215.086,217.331,217.845,220.313
2023-06-04,210.46,222.132,211.212,212.254,212.758,210.826,210.161,216.633,208.775,203.2,207.779,206.942,210.146,201.879,214.324,209.064,216.415,206.853,208.274,210.641,209.107,213.152,215.674,209.915,211.932,213.602,212.9,208.129,211.185,214.432,213.172,214.768,212.643,208.57,216.081,210.79,206.252,208.084,208.614,211.485,211.935,210.696,216.42,209.178,201.948,209.617,204.597,205.504
2023-06-05,220.384,218.662,215.269,216.25,219.442,217.926,218.868,222.882,224.036,229.511,221.145,223.432,218.368,224.291,212.626,220.265,221.382,231.035,227.767,222.771,224.95,219.043,225.417,219.289,219.414,222.377,219.909,216.909,220.229,221.552,225.619,231.408,229.937,223.061,224.556,217.084,226.145,224.571,223.25,220.297,224.102,223.903,215.054,224.239,231.601,221.632,222.522,229.633
2023-06-06,219.106,220.33,221.707,214.724,219.327,222.305,226.862,227.324,231.256,224.291,225.996,218.237,227.687,221.831,222.077,222.882,230.735,220.551,222.334,224.519,221.877,217.698,225.792,228.294,218.04,218.187,225.974,225.75,221.159,215.233,217.478,225.469,228.506,222.497,220.41,226.07,213.761,221.104,225.496,221.814,228.519,229.036,221.777,213.773,216.699,222.832,218.11,217.427
2023-06-07,215.072,215.071,229.589,216.867,227.817,230.858,227.627,225.518,220.832,213.288,223.266,216.743,221.423,223.172,226.69,217.947,219.697,217.998,216.275,232.645,223.782,227.977,232.417,216.847,215.128,220.337,228.832,224.079,216.737,217.633,221.736,224.463,226.624,219.073,226.413,220.594,226.183,232.205,220.124,218.346,219.105,221.458,225.045,231.201,223.974,222.832,222.88,225.116
2023-06-08,227.298,221.138,221.251,221.136,216.261,226.817,223.083,222.703,220.992,228.498,222.236,225.79,220.402,216.865,225.687,227.485,226.17,229.712,212.704,217.142,218.523,220.603,222.01,222.981,221.253,220.882,215.211,220.801,217.907,226.496,213.586,229.316,228.07,218.493,227.97,224.667,231.553,219.202,216.121,227.469,215.477,218.956,225.759,221.636,221.472,216.827,228.251,220.834
2023-06-09,230.39,218.824,232.93,224.943,225.487,225.866,219.776,217.433,215.359,221.509,228.207,215.14,215.708,227.611,217.806,219.597,231.04,228.611,222.828,227.209,225.726,219.817,221.602,225.817,222.945,227.551,220.842,214.68,220.976,221.219,214.909,221.195,223.408,223.002,226.247,224.273,224.213,213.207,228.619,216.926,223.175,226.586,217.41,226.233,221.424,227.713,222.151,232.544
2023-06-10,214.788,218.653,216.145,222.859,213.891,218.699,211.989,211.132,214.17,215.402,223.629,213.264,216.702,220.734,216.977,220.17,211.205,217.019,224.122,211.746,209.694,219.353,224.515,216.674,215.404,209.32,213.838,218.104,212.57,221.332,219.021,213.671,221.73,217.093,216.032,207.969,219.909,216.569,223.125,210.825,225.189,215.871,213.963,224.151,214.906,218.982,212.314,218.705
2023-06-11,211.122,217.549,213.617,202.547,208.608,216.029,209.713,212.765,211.152,212.195,211.955,209.051,215.23,205.477,213.145,211.21,215.209,216.278,209.631,205.651,207.382,207.213,215.003,212.828,211.552,204.264,207.294,211.126,209.419,217.143,213.267,205.061,208.227,203.622,212.928,212.826,204.938,208.928,212.247,203.132,208.211,209.55,206.167,202.332,207.467,208.24,205.816,210.083
2023-06-12,221.004,221.945,229.399,228.006,218.27,220.464,224.648,223.01,216.978,229.892,220.397,224.085,221.01,219.456,214.72,218.41,225.816,221.839,220.011,227.559,227.926,222.381,220.716,228.253,222.283,224.334,229.092,222.209,222.915,216.498,219.54,228.996,228.791,219.858,227.126,228.184,228.28,221.455,225.656,225.181,230.287,227.721,229.894,228.174,219.245,223.779,227.512,230.968
2023-06-13,226.985,226.743,220.482,221.22,229.221,220.823,221.891,222.638,224.7,218.068,229.626,221.265,221.193,226.739,230.474,229.153,231.403,228.296,224.832,218.68,230.094,223.782,225.82,222.849,216.585,217.551,226.084,231.235,219.104,226.033,225.267,219.027,219.64,226.992,228.652,216.65,229.763,222.938,225.106,226.893,215.257,220.231,228.014,212.817,217.938,224.604,218.038,227.581
2023-06-14,223.884,221.345,224.051,229.221,229.804,224.848,222.436,231.615,224.151,234.62,226.325,222.243,222.205,218.899,222.285,220.974,217.969,222.026,219.382,219.244,224.301,227.255,223.87,227.164,224.436,228.91,221.775,225.068,219.849,221.009,225.199,219.316,223.236,225.36,219.774,229.174,232.835,217.534,224.065,219.652,219.937,223.741,219.759,223.518,222.824,234.656,227.872,224.338
2023-06-15,218.394,224.5,230.897,227.414,225.581,227.766,225.613,222.906,212.343,227.076,231.305,227.758,226.741,215.977,223.076,226.434,222.937,220.761,218.944,221.569,218.028,224.139,230.268,223.184,218.34,221.13,229.202,223.988,225.521,233.135,220.724,217.523,218.269,220.369,219.489,221.739,222.582,216.965,232.17,222.141,223.535,226.729,224.933,224.095,223.558,223.777,230.605,223.343
2023-06-16,225.201,223.309,229.326,224.181,220.542,222.942,224.394,226.127,232.923,223.312,230.868,217.344,227.747,224.021,225.119,220.446,225.975,217.045,224.476,227.453,230.041,222.211,231.634,224.854,227.529,221.031,215.397,221.728,220.558,225.851,232.323,222.609,222.962,222.317,230.77,226.507,219.161,225.86,227.285,219.06,227.165,227.333,216.44,222.141,221.742,231.119,224.131,220.341
2023-06-17,216.576,222.11,226.584,218.648,214.592,208.337,211.225,220.122,212.527,219.169,217.585,217.702,215.059,218.756,221.532,226.396,220.257,211.075,213.548,209.508,219.809,216.952,223.509,220.17,221.246,214.892,219.044,215.315,216.675,219.386,219.292,206.954,219.951,216.47,210.778,214.071,224.195,215.817,216.296,212.805,220.747,215.541,223.681,210.926,218.156,218.854,213.129,213.212
2023-06-18,201.895,211.873,213.941,216.931,211.534,202.767,205.586,216.235,210.656,210.229,200.221,213.366,214.974,205.887,206.422,216.745,211.479,205.314,214.782,214.597,206.666,212.452,209.404,210.163,212.421,218.468,209.352,214.05,205.005,200.607,208.276,218.525,208.287,218.722,205.358,207.023,205.634,211.391,208.422,210.558,212.611,210.209,211.6,206.648,208.368,207.719,211.488,213.959
2023-06-19,224.427,232.265,213.923,226.908,232.216,230.478,222.745,222.603,223.958,224.349,231.04,224.815,219.471,222.84,219.71,219.753,225.138,214.908,220.539,226.209,224.753,225.929,228.323,215.073,217.438,219.737,218.103,227.307,225.887,219.284,228.754,222.044,227.894,214.446,217.3,229.915,230.334,216.14,223.141,226.215,224.795,218.699,220.612,229.593,228.257,230.338,230.086,223.56
2023-06-20,222.115,227.626,216.2,220.625,226.451,224.003,214.675,225.637,218.749,223.08,219.173,230.809,221.179,223.424,220.483,226.916,226.133,231.795,222.482,224.618,233.37,228.066,223.387,225.478,233.384,224.993,223.351,218.01,224.325,231.964,226.621,221.401,230.74,224.083,224.179,227.459,218.628,218.469,229.841,220.026,227.688,231.604,217.348,216.564,225.105,226.243,225.063,225.06
2023-06-21,227.82,226.945,218.231,224.765,223.761,222.933,226.759,224.111,222.486,219.115,224.427,219.171,223.519,222.311,222.792,220.441,217.976,229.612,212.981,224.007,229.666,230.477,226.528,221.759,229.432,218.316,224.29,230.0,225.961,223.374,220.177,218.611,221.966,225.96,224.889,219.249,217.498,226.899,221.303,223.409,224.208,223.76,218.915,220.888,221.595,223.368,218.213,224.326
2023-06-22,221.096,219.979,228.095,216.416,226.15,226.597,223.557,229.443,230.474,223.429,221.048,220.714,218.662,219.793,227.356,227.462,227.898,224.975,220.043,223.593,218.024,227.143,220.137,215.995,219.856,223.303,219.844,220.323,224.715,221.724,227.862,233.971,222.998,220.734,213.225,224.679,227.21,227.434,217.264,219.316,223.924,219.783,231.786,225.488,227.245,212.326,231.969,224.731
2023-06-23,228.362,229.894,221.496,224.034,225.347,222.451,225.614,221.407,222.474,220.702,218.08,226.279,226.418,223.188,223.141,221.301,218.889,229.616,227.145,219.875,222.908,230.392,229.993,216.716,228.167,223.373,225.861,224.248,217.924,226.539,226.256,229.478,220.433,223.978,222.317,219.723,223.852,215.439,211.838,222.845,229.028,226.166,224.834,220.745,222.561,220.709,213.685,225.372
2023-06-24,216.795,215.946,218.915,212.196,214.45,219.655,217.838,217.627,214.622,217.0,222.511,212.942,216.453,219.127,215.814,215.351,213.418,223.32,214.601,210.407,211.158,213.838,213.725,220.468,216.856,222.296,215.938,208.837,209.597,210.942,218.574,218.728,216.965,212.739,218.883,219.872,213.721,226.28,213.044,218.551,218.763,215.718,211.151,209.632,212.374,214.984,218.891,213.787
2023-06-25,214.388,199.826,212.548,216.902,214.512,210.108,214.852,209.835,211.217,216.78,207.689,212.066,214.339,201.916,205.571,216.851,218.729,215.716,213.153,208.13,216.954,208.334,210.139,213.468,205.707,207.646,205.882,215.566,203.939,213.118,215.315,215.334,207.947,212.025,212.806,206.406,207.446,213.051,214.452,215.28,204.012,208.786,209.653,205.233,210.022,212.251,210.422,211.771
2023-06-26,222.933,225.794,225.564,227.324,232.911,221.84,219.335,219.44,220.433,226.165,228.77,227.845,226.621,219.455,220.661,228.695,225.129,227.454,226.721,228.708,226.156,222.59,223.504,226.054,226.777,226.62,221.703,225.502,224.525,219.478,221.148,222.483,228.493,224.319,220.195,230.053,225.338,226.841,220.686,230.892,226.589,219.924,219.993,225.165,225.432,225.374,219.942,224.64
2023-06-27,223.356,224.308,223.227,223.182,221.786,227.437,220.847,227.328,220.374,220.392,215.85,225.689,221.602,229.201,218.604,220.615,222.62,224.909,219.335,213.126,218.86,224.002,223.079,226.935,218.19,224.114,222.11,227.2,218.382,224.47,221.721,222.108,227.518,222.095,222.495,223.649,220.093,229.736,231.027,219.055,223.753,219.298,217.211,225.591,224.508,229.574,224.717,220.104
2023-06-28,220.02,223.544,219.928,220.203,221.421,221.402,216.558,222.018,222.634,223.231,220.25,221.762,222.45,223.45,223.046,222.429,222.09,221.216,221.495,216.936,221.085,219.45,224.716,225.563,224.479,225.399,226.188,224.505,224.593,219.832,225.915,217.441,228.076,223.468,234.822,223.584,220.229,227.103,217.634,220.176,223.676,222.324,222.794,218.31,214.023,224.101,224.982,224.77
2023-06-29,230.15,225.124,213.861,232.033,223.073,218.557,223.373,230.985,225.191,219.62,221.099,230.351,228.021,221.617,218.433,224.094,227.758,230.564,221.382,226.263,220.513,224.154,229.583,223.542,217.073,225.373,226.179,221.41,223.495,221.656,222.358,224.887,229.011,221.779,220.342,227.97,226.768,212.473,220.423,220.242,228.489,218.607,231.256,217.647,229.886,229.908,226.405,224.718
2023-06-30,215.041,220.822,221.427,223.711,220.818,228.69,226.919,218.416,230.692,225.592,226.584,222.899,223.966,225.479,221.189,224.831,227.774,227.361,221.611,231.764,224.368,230.914,225.14,226.902,223.554,223.115,223.75,219.733,231.273,220.222,217.985,218.558,209.667,228.055,216.206,221.422,227.534,233.583,219.41,223.825,224.429,229.167,226.502,214.502,221.068,216.665,225.02,225.302
2023-07-01,215.025,225.213,214.754,220.529,224.213,218.383,215.428,219.74,220.134,218.635,206.698,219.18,217.203,217.068,218.307,218.418,208.489,211.353,215.279,210.435,217.817,217.454,213.453,218.738,212.976,221.774,221.139,223.08,216.91,217.535,215.943,216.919,215.666,218.666,222.521,220.378,215.898,218.875,215.5,221.37,212.819,211.92,210.635,220.633,221.353,217.399,215.516,218.904
2023-07-02,216.213,210.602,217.178,210.297,204.931,207.722,213.608,209.289,214.498,208.524,215.951,210.47,206.977,211.507,208.116,207.753,220.021,212.194,214.214,214.511,205.352,207.341,210.733,215.895,211.899,208.044,216.424,212.769,210.154,211.902,211.865,215.32,211.063,209.147,211.092,207.234,202.552,210.446,212.315,206.432,214.547,208.621,208.53,208.658,203.42,215.591,202.903,209.302
2023-07-03,215.542,214.323,218.764,221.786,223.485,222.688,223.123,216.996,224.871,224.415,218.911,225.146,222.128,224.199,225.406,223.888,220.549,227.605,223.819,222.591,219.88,221.422,226.561,219.082,229.962,229.503,222.806,224.673,216.205,217.509,220.866,224.775,219.59,223.35,219.257,217.639,229.47,217.483,226.865,215.822,213.363,219.241,228.746,223.964,227.221,232.495,225.145,224.021
2023-07-04,221.064,216.63,232.27,231.751,223.823,216.478,216.828,223.823,225.449,226.014,219.408,226.604,219.512,221.671,225.91,226.227,219.838,227.973,219.016,223.379,237.214,218.114,227.755,217.707,222.036,229.409,220.102,222.259,219.801,224.884,222.156,218.646,228.449,222.72,230.659,223.691,226.611,222.376,227.991,226.174,227.824,229.106,225.051,227.377,222.476,219.004,219.288,224.179
2023-07-05,227.827,228.249,225.416,211.306,224.921,222.18,225.173,220.643,229.695,222.049,219.737,221.094,225.89,222.938,216.413,230.791,221.863,212.424,226.136,226.97,225.77,227.287,221.533,215.176,219.267,225.957,223.387,218.954,224.401,224.48,219.516,224.228,226.174,216.468,220.825,219.294,219.352,225.568,223.955,220.439,220.72,229.397,222.79,219.1,220.718,225.388,219.792,218.757
2023-07-06,226.131,229.431,220.317,220.226,216.387,222.177,224.028,221.327,224.505,227.615,218.916,220.858,226.014,228.105,227.575,218.894,222.908,230.351,226.787,235.044,220.965,218.695,221.803,226.254,232.942,223.124,229.392,223.987,214.351,230.092,220.226,218.994,218.911,226.084,217.651,222.588,220.795,224.416,225.338,216.052,222.521,222.581,223.222,221.225,222.983,224.444,224.173,220.678
2023-07-07,222.622,228.806,225.067,217.901,229.625,230.206,224.048,223.198,227.803,218.789,226.162,220.167,226.779,224.815,226.326,228.503,220.04,229.795,230.294,225.595,220.787,216.338,224.992,224.055,226.676,226.614,221.71,227.148,216.981,224.1,218.715,221.393,226.78,227.048,215.881,226.062,220.612,219.793,216.963,218.123,221.792,219.125,231.301,220.473,228.407,223.276,227.151,223.987
2023-07-08,212.222,220.781,215.411,222.465,214.655,214.812,216.211,217.202,218.339,210.259,228.226,218.436,213.327,218.503,211.678,209.319,210.439,210.213,215.587,221.195,211.811,212.155,219.983,223.077,212.723,214.703,209.284,221.437,214.049,224.919,207.585,220.465,222.225,212.619,215.668,218.735,219.091,218.781,214.299,216.759,204.923,211.8,217.279,214.126,217.841,218.747,212.509,217.623
