date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48
2024-04-11,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,50.382753,56.631776,62.099672,66.786440,67.567568,63.661928,62.880800,62.099672,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,79.355498,85.213958,84.237548,83.261138,82.284728,82.284728,82.284728,86.190368,89.119598,92.048828,89.119598,35.736604,31.049836,26.363068,21.090455
2024-04-12,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,65.028902,71.277925,76.745821,81.432589,82.213717,78.308077,77.526949,76.745821,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,92.670179,98.528639,97.552229,96.575819,95.599409,95.599409,95.599409,99.505049,102.434279,105.363509,102.434279,35.736604,31.049836,26.363068,21.090455
2024-04-13,175.558506,173.215123,170.871739,169.700047,169.114201,167.942509,167.356663,167.356663,11.131073,11.716919,11.716919,11.716919,56.045930,59.951570,63.857210,68.543978,71.668489,74.011873,76.355257,75.574129,28.706452,28.120606,27.534760,29.292298,30.463990,29.292298,26.948914,25.191376,24.019684,25.777222,25.191376,26.363068,29.292298,87.344307,91.249947,94.179177,94.179177,90.273537,92.226357,94.179177,95.155586,97.108406,96.131996,93.202767,33.393220,31.049836,27.534760,22.847993
2024-04-14,175.558506,173.800969,172.043431,170.285893,169.114201,168.528355,167.942509,167.356663,11.131073,11.131073,11.716919,11.716919,159.935948,162.279331,166.184971,170.090611,176.339634,178.683018,182.588658,186.494298,32.221528,34.564912,35.736604,38.665833,39.251679,38.079988,35.736604,32.221528,28.706452,27.534760,26.948914,26.948914,28.706452,179.304370,184.186420,187.115650,186.139240,185.162830,187.115650,184.186420,191.021289,193.950519,195.903339,191.997699,34.564912,31.635682,25.777222,21.090455
2024-04-15,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,226.136541,232.385565,237.853460,242.540228,243.321356,239.415716,238.634588,237.853460,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,239.131670,244.990129,244.013719,243.037310,242.060900,242.060900,242.060900,245.966539,248.895769,251.824999,248.895769,35.736604,31.049836,26.363068,21.090455
2024-04-16,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,214.419622,220.668646,226.136541,230.823309,231.604437,227.698797,226.917669,226.136541,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,228.479925,234.338385,233.361975,232.385565,231.409155,231.409155,231.409155,235.314795,238.244024,241.173254,238.244024,35.736604,31.049836,26.363068,21.090455
2024-04-17,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,261.287299,267.536322,273.004218,277.690986,278.472114,274.566474,273.785346,273.004218,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,271.086904,276.945364,275.968954,274.992544,274.016134,274.016134,274.016134,277.921774,280.851003,283.780233,280.851003,35.736604,31.049836,26.363068,21.090455
2024-04-18,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,231.995001,238.244024,243.711920,248.398688,249.179816,245.274176,244.493048,243.711920,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,244.457542,250.316002,249.339592,248.363182,247.386772,247.386772,247.386772,251.292412,254.221642,257.150871,254.221642,35.736604,31.049836,26.363068,21.090455
2024-04-19,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,182.198094,188.447118,193.915013,198.601781,199.382909,195.477269,194.696141,193.915013,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,199.187627,205.046087,204.069677,203.093267,202.116857,202.116857,202.116857,206.022496,208.951726,211.880956,208.951726,35.736604,31.049836,26.363068,21.090455
2024-04-20,175.558506,173.215123,170.871739,169.700047,169.114201,167.942509,167.356663,167.356663,11.131073,11.716919,11.716919,11.716919,269.879706,273.785346,277.690986,282.377753,285.502265,287.845649,290.189033,289.407905,28.706452,28.120606,27.534760,29.292298,30.463990,29.292298,26.948914,25.191376,24.019684,25.777222,25.191376,26.363068,29.292298,281.738649,285.644289,288.573518,288.573518,284.667879,286.620698,288.573518,289.549928,291.502748,290.526338,287.597108,33.393220,31.049836,27.534760,22.847993
2024-04-21,175.558506,173.800969,172.043431,170.285893,169.114201,168.528355,167.942509,167.356663,11.131073,11.131073,11.716919,11.716919,253.671301,256.014685,259.920325,263.825965,270.074988,272.418372,276.324012,280.229652,32.221528,34.564912,35.736604,38.665833,39.251679,38.079988,35.736604,32.221528,28.706452,27.534760,26.948914,26.948914,28.706452,264.518328,269.400378,272.329608,271.353198,270.376788,272.329608,269.400378,276.235247,279.164477,281.117297,277.211657,34.564912,31.635682,25.777222,21.090455
2024-04-22,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,296.438057,302.687080,308.154976,312.841743,313.622871,309.717232,308.936104,308.154976,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,303.042138,308.900598,307.924188,306.947778,305.971368,305.971368,305.971368,309.877008,312.806238,315.735467,312.806238,35.736604,31.049836,26.363068,21.090455
2024-04-23,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,249.570380,255.819403,261.287299,265.974067,266.755195,262.849555,262.068427,261.287299,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,260.435159,266.293619,265.317209,264.340799,263.364389,263.364389,263.364389,267.270029,270.199259,273.128488,270.199259,35.736604,31.049836,26.363068,21.090455
2024-04-24,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,275.933448,282.182471,287.650367,292.337135,293.118263,289.212623,288.431495,287.650367,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,284.401585,290.260045,289.283635,288.307225,287.330815,287.330815,287.330815,291.236455,294.165684,297.094914,294.165684,35.736604,31.049836,26.363068,21.090455
2024-04-25,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,267.145758,273.394782,278.862678,283.549445,284.330573,280.424934,279.643806,278.862678,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,276.412776,282.271236,281.294826,280.318416,279.342006,279.342006,279.342006,283.247646,286.176876,289.106106,286.176876,35.736604,31.049836,26.363068,21.090455
2024-04-26,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,261.287299,267.536322,273.004218,277.690986,278.472114,274.566474,273.785346,273.004218,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,271.086904,276.945364,275.968954,274.992544,274.016134,274.016134,274.016134,277.921774,280.851003,283.780233,280.851003,35.736604,31.049836,26.363068,21.090455
2024-04-27,175.558506,173.215123,170.871739,169.700047,169.114201,167.942509,167.356663,167.356663,11.131073,11.716919,11.716919,11.716919,211.295110,215.200750,219.106390,223.793157,226.917669,229.261053,231.604437,230.823309,28.706452,28.120606,27.534760,29.292298,30.463990,29.292298,26.948914,25.191376,24.019684,25.777222,25.191376,26.363068,29.292298,228.479925,232.385565,235.314795,235.314795,231.409155,233.361975,235.314795,236.291204,238.244024,237.267614,234.338385,33.393220,31.049836,27.534760,22.847993
2024-04-28,175.558506,173.800969,172.043431,170.285893,169.114201,168.528355,167.942509,167.356663,11.131073,11.131073,11.716919,11.716919,227.308233,229.651617,233.557257,237.462896,243.711920,246.055304,249.960944,253.866583,32.221528,34.564912,35.736604,38.665833,39.251679,38.079988,35.736604,32.221528,28.706452,27.534760,26.948914,26.948914,28.706452,240.551902,245.433952,248.363182,247.386772,246.410362,248.363182,245.433952,252.268822,255.198051,257.150871,253.245232,34.564912,31.635682,25.777222,21.090455
2024-04-29,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,173.410405,179.659428,185.127324,189.814092,190.595219,186.689580,185.908452,185.127324,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,191.198818,197.057278,196.080868,195.104458,194.128048,194.128048,194.128048,198.033688,200.962918,203.892148,200.962918,35.736604,31.049836,26.363068,21.090455
2024-04-30,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,108.967349,115.216372,120.684268,125.371036,126.152164,122.246524,121.465396,120.684268,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,132.614222,138.472682,137.496272,136.519862,135.543452,135.543452,135.543452,139.449092,142.378322,145.307551,142.378322,35.736604,31.049836,26.363068,21.090455
2024-05-01,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,70.887361,77.136385,82.604281,87.291048,88.072176,84.166536,83.385409,82.604281,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,97.996052,103.854511,102.878101,101.901691,100.925282,100.925282,100.925282,104.830921,107.760151,110.689381,107.760151,35.736604,31.049836,26.363068,21.090455
2024-05-02,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,70.887361,77.136385,82.604281,87.291048,88.072176,84.166536,83.385409,82.604281,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,97.996052,103.854511,102.878101,101.901691,100.925282,100.925282,100.925282,104.830921,107.760151,110.689381,107.760151,35.736604,31.049836,26.363068,21.090455
2024-05-03,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,164.622715,170.871739,176.339634,181.026402,181.807530,177.901890,177.120762,176.339634,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,183.210010,189.068469,188.092059,187.115650,186.139240,186.139240,186.139240,190.044879,192.974109,195.903339,192.974109,35.736604,31.049836,26.363068,21.090455
2024-05-04,175.558506,173.215123,170.871739,169.700047,169.114201,167.942509,167.356663,167.356663,11.131073,11.716919,11.716919,11.716919,138.064365,141.970005,145.875644,150.562412,153.686924,156.030308,158.373692,157.592564,28.706452,28.120606,27.534760,29.292298,30.463990,29.292298,26.948914,25.191376,24.019684,25.777222,25.191376,26.363068,29.292298,161.906520,165.812160,168.741390,168.741390,164.835750,166.788570,168.741390,169.717800,171.670620,170.694210,167.764980,33.393220,31.049836,27.534760,22.847993
2024-05-05,175.558506,173.800969,172.043431,170.285893,169.114201,168.528355,167.942509,167.356663,11.131073,11.131073,11.716919,11.716919,133.572879,135.916263,139.821903,143.727543,149.976566,152.319950,156.225590,160.131229,32.221528,34.564912,35.736604,38.665833,39.251679,38.079988,35.736604,32.221528,28.706452,27.534760,26.948914,26.948914,28.706452,155.337944,160.219994,163.149224,162.172814,161.196404,163.149224,160.219994,167.054864,169.984093,171.936913,168.031274,34.564912,31.635682,25.777222,21.090455
2024-05-06,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,135.330417,141.579441,147.047336,151.734104,152.515232,148.609592,147.828464,147.047336,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,156.580648,162.439108,161.462698,160.486288,159.509878,159.509878,159.509878,163.415517,166.344747,169.273977,166.344747,35.736604,31.049836,26.363068,21.090455
2024-05-07,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,73.816591,80.065615,85.533510,90.220278,91.001406,87.095766,86.314638,85.533510,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,100.658988,106.517448,105.541038,104.564628,103.588218,103.588218,103.588218,107.493857,110.423087,113.352317,110.423087,35.736604,31.049836,26.363068,21.090455
2024-05-08,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,88.462740,94.711764,100.179659,104.866427,105.647555,101.741915,100.960787,100.179659,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,113.973669,119.832129,118.855719,117.879309,116.902899,116.902899,116.902899,120.808538,123.737768,126.666998,123.737768,35.736604,31.049836,26.363068,21.090455
2024-05-09,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,29.878144,36.127168,41.595063,46.281831,47.062959,43.157319,42.376191,41.595063,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,60.714945,66.573405,65.596995,64.620585,63.644175,63.644175,63.644175,67.549815,70.479044,73.408274,70.479044,35.736604,31.049836,26.363068,21.090455
2024-05-10,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,24.019684,30.268708,35.736604,40.423371,41.204499,37.298860,36.517732,35.736604,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,55.389073,61.247532,60.271122,59.294712,58.318303,58.318303,58.318303,62.223942,65.153172,68.082402,65.153172,35.736604,31.049836,26.363068,21.090455
2024-05-11,174.386815,171.457585,169.700047,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,11.716919,28.901734,32.807374,35.931886,39.837525,42.962037,45.305421,47.648805,47.648805,26.948914,25.777222,25.191376,26.363068,27.534760,26.363068,25.191376,24.605530,24.019684,23.433838,23.433838,24.605530,24.605530,56.543012,61.425061,62.401471,59.472242,60.448651,59.472242,58.495832,56.543012,54.590192,56.543012,59.472242,29.878144,28.706452,25.191376,21.676301
2024-05-12,174.972661,172.629277,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,11.131073,11.131073,11.131073,11.131073,15.622559,17.965943,21.871583,24.214966,28.901734,32.026246,35.931886,38.275269,30.463990,31.635682,32.807374,33.979066,35.736604,35.736604,33.393220,29.878144,26.948914,26.363068,26.948914,26.363068,26.948914,46.867677,47.844087,49.796907,49.796907,49.796907,48.820497,45.891267,46.867677,46.867677,50.773317,51.749727,31.635682,29.292298,24.019684,19.918763
