date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48
2024-04-29,123.627,116.999,117.508,120.526,124.055,118.515,118.161,122.277,116.94,121.437,119.088,121.721,113.935,132.456,147.179,160.318,176.135,185.883,207.305,199.247,197.24,202.735,208.17,196.979,202.009,203.169,200.562,198.795,194.428,197.375,215.041,201.784,197.315,201.231,198.62,198.421,195.611,202.767,202.697,198.577,198.943,206.465,194.304,200.608,197.118,187.218,165.481,155.465
2024-04-30,120.45,116.739,119.105,114.771,121.885,120.704,117.958,123.468,119.688,120.362,120.978,120.956,114.993,130.954,142.085,162.18,171.064,181.063,205.83,196.804,202.407,201.352,198.302,204.132,202.816,199.811,196.718,201.049,201.042,198.962,204.295,198.173,196.008,199.392,197.512,197.071,199.746,199.716,193.618,203.001,189.898,199.263,194.504,200.498,203.116,188.094,170.608,154.801
2024-05-01,120.108,117.032,121.231,122.416,119.053,121.055,118.802,113.342,123.197,119.634,116.197,118.431,114.996,128.985,148.185,154.738,177.569,182.914,209.516,194.427,209.893,201.028,208.134,201.187,201.378,204.736,203.051,201.341,200.74,206.946,196.907,206.231,197.757,202.556,196.138,202.311,196.313,200.12,198.072,192.203,201.066,199.117,199.46,203.927,194.193,182.843,168.576,159.691
2024-05-02,119.21,116.391,120.34,120.717,122.178,122.524,117.872,121.781,122.153,118.78,119.743,117.502,122.319,132.141,142.82,160.803,176.343,180.361,200.504,198.046,193.313,197.247,199.646,201.785,195.864,202.223,196.572,199.144,200.373,202.464,202.216,197.883,194.738,201.274,200.992,196.858,199.512,202.469,207.102,201.482,199.025,198.034,193.184,197.567,194.724,180.774,169.824,161.548
2024-05-03,119.866,120.759,117.02,117.37,120.687,121.216,117.267,119.777,120.142,119.369,117.928,121.903,120.004,131.445,149.667,160.571,181.198,188.682,199.812,191.279,200.663,203.714,198.601,204.0,200.702,191.561,198.785,209.779,204.452,200.731,197.551,200.013,204.285,200.966,199.514,197.704,197.502,202.355,205.408,194.067,200.647,201.89,195.907,200.392,204.309,182.091,170.943,152.748
2024-05-04,106.685,109.666,104.735,103.266,105.091,104.244,109.789,107.114,103.796,107.414,104.543,108.067,107.599,115.838,120.605,139.419,154.652,162.608,181.89,172.446,178.484,173.348,181.931,179.235,178.149,176.594,173.696,172.368,173.772,175.256,175.896,173.957,174.075,169.753,172.188,181.234,180.313,175.44,182.556,177.67,166.195,170.227,173.992,176.709,180.653,159.701,143.756,136.379
2024-05-05,103.376,99.649,106.704,106.621,103.065,107.125,108.233,105.473,106.62,107.124,107.299,105.073,106.831,115.165,126.645,142.029,151.883,163.932,177.066,176.771,168.916,176.692,174.811,175.106,181.51,174.061,171.147,175.142,172.536,178.825,180.823,170.945,175.824,168.898,172.208,177.732,183.835,179.234,174.407,177.546,175.264,179.488,175.541,175.115,181.811,164.593,149.537,136.094
2024-05-06,121.715,118.252,120.366,117.3,120.903,119.009,120.25,124.452,123.622,117.846,119.594,123.294,119.396,134.352,144.199,159.712,167.045,183.531,196.948,203.884,204.734,192.988,196.721,198.113,204.173,207.407,208.942,188.485,198.413,204.283,195.336,195.246,193.624,196.073,201.757,200.64,198.774,199.539,194.432,201.582,199.366,199.333,198.004,206.223,202.368,190.629,172.713,157.203
2024-05-07,121.342,117.987,119.851,119.061,119.445,120.674,121.625,120.394,122.908,121.325,121.642,118.175,122.575,129.286,148.209,157.223,177.129,185.033,195.082,204.127,194.013,204.662,202.435,199.538,191.032,202.266,194.445,201.55,194.586,199.813,191.494,199.843,202.508,201.896,204.972,202.046,197.185,198.08,193.933,202.261,203.174,199.845,198.705,204.248,199.894,183.71,166.434,153.939
2024-05-08,123.796,118.313,121.042,117.009,124.848,123.419,120.91,119.302,117.745,119.461,121.177,117.066,115.7,135.195,145.669,163.543,176.63,182.736,195.308,200.152,199.42,188.493,197.192,204.191,198.189,200.961,205.272,197.624,200.506,196.68,201.865,205.406,202.445,191.28,205.797,195.763,194.99,207.716,192.014,202.343,193.075,197.16,200.694,192.439,196.389,191.824,164.416,151.864
2024-05-09,120.232,125.276,119.483,117.762,122.19,119.285,116.121,116.928,120.301,119.609,120.882,119.489,118.651,132.93,149.885,166.706,170.242,196.968,196.858,198.898,199.577,202.039,192.812,196.68,195.83,206.033,197.74,199.513,201.553,200.88,202.436,193.044,204.411,199.325,205.81,200.506,192.723,198.118,200.326,201.576,200.58,199.264,199.522,196.863,198.171,182.411,171.403,154.162
2024-05-10,120.185,119.492,119.694,121.19,117.641,120.732,116.548,119.488,122.796,118.938,120.628,118.195,120.554,129.577,148.033,154.01,176.132,184.224,214.364,198.143,205.489,211.722,203.14,200.42,203.594,206.183,201.846,198.954,195.997,201.181,190.611,200.098,202.769,202.964,201.912,195.183,198.962,198.322,204.65,199.27,200.139,203.494,204.838,210.868,201.535,186.378,162.24,151.005
2024-05-11,108.254,103.786,107.333,105.876,104.315,107.404,105.853,106.182,108.253,106.273,105.53,102.461,107.481,118.377,135.561,141.177,148.692,166.117,173.05,170.995,173.4,178.827,174.659,167.906,179.923,177.596,176.986,173.508,171.58,172.738,179.611,175.788,177.479,177.312,173.925,177.238,172.287,180.036,178.284,185.149,171.672,179.225,176.853,176.796,175.494,162.383,150.859,134.174
2024-05-12,107.461,107.778,107.573,104.91,102.753,107.018,107.413,105.389,107.524,106.135,103.109,106.527,110.553,119.881,128.711,144.177,152.205,165.093,178.906,175.829,174.687,173.167,184.508,174.114,175.238,182.419,176.517,175.346,179.223,174.576,178.801,175.555,178.684,167.475,175.607,177.559,180.779,178.251,171.717,177.144,172.795,176.97,174.15,175.845,171.324,164.51,145.792,138.36
2024-05-13,122.972,122.273,119.461,119.193,120.743,119.734,119.607,118.578,121.267,119.311,116.527,119.203,119.767,138.148,151.062,154.845,170.02,186.798,205.053,201.995,204.389,210.52,198.949,203.486,196.813,201.048,210.827,199.615,200.021,199.835,196.576,201.686,202.182,196.925,200.072,198.805,205.82,204.626,200.751,199.179,202.108,200.248,207.189,203.561,199.351,182.656,169.562,148.997
2024-05-14,120.424,123.778,121.128,117.639,127.065,120.411,120.929,121.261,119.556,122.355,122.542,120.526,122.128,134.408,147.99,158.025,174.349,190.061,199.769,200.581,197.563,198.887,203.26,196.739,191.372,194.472,200.256,201.901,197.757,201.302,200.573,198.687,206.092,203.159,204.063,202.553,202.691,200.75,198.671,192.952,199.024,204.148,196.91,203.441,195.449,186.406,165.553,153.631
2024-05-15,121.479,124.162,117.387,117.519,116.967,121.791,122.937,123.24,122.776,118.438,119.816,123.137,119.525,130.535,149.752,165.813,172.009,183.577,205.239,196.611,202.172,202.617,205.361,197.653,200.977,198.821,201.698,203.842,200.041,199.668,201.269,196.807,196.642,203.169,205.199,202.374,195.405,207.809,203.236,203.775,206.782,210.598,193.792,202.01,190.784,185.012,173.318,154.545
2024-05-16,116.766,114.623,123.383,120.015,127.037,119.945,121.848,119.165,119.273,120.485,122.262,124.808,122.068,132.516,151.355,160.254,175.616,186.924,198.149,195.669,197.763,196.557,202.872,196.704,197.746,199.045,197.76,199.413,197.665,203.949,202.553,204.365,197.754,206.642,201.626,203.212,200.664,205.34,204.288,203.481,197.854,199.498,201.423,202.604,202.284,187.732,171.872,151.983
2024-05-17,122.21,118.906,116.481,121.376,119.965,122.131,122.254,122.097,112.566,120.543,117.561,118.949,119.633,139.669,143.721,169.342,175.075,184.179,207.886,205.811,214.193,206.607,196.19,203.917,199.171,195.369,197.203,194.968,201.749,209.416,208.787,200.229,204.095,195.892,202.511,203.444,202.248,202.32,199.594,209.761,206.624,189.104,195.609,195.359,210.555,180.651,174.806,150.446
2024-05-18,103.883,107.757,106.921,107.667,108.436,107.471,105.893,106.565,108.399,101.849,107.172,106.166,105.345,118.498,129.842,145.216,150.147,161.3,170.671,170.777,175.449,175.84,174.253,174.162,179.481,176.506,179.398,177.787,174.581,176.749,178.982,180.697,174.914,177.57,174.474,178.799,182.987,183.479,173.323,182.986,180.175,178.576,175.717,175.192,180.754,163.84,148.6,136.375
2024-05-19,103.833,104.179,108.074,102.576,105.046,100.528,107.449,109.297,101.922,104.143,103.142,107.446,107.216,117.116,130.688,139.516,160.022,171.269,178.974,179.773,175.66,175.017,175.282,175.969,175.535,172.868,178.17,172.855,172.632,177.556,180.753,175.412,174.383,181.78,170.315,172.171,176.55,177.858,177.257,183.755,182.319,183.286,177.267,176.788,173.463,159.908,149.213,136.329
2024-05-20,121.247,123.628,121.816,118.761,115.529,123.876,121.031,121.806,118.029,116.616,120.994,121.486,122.03,129.638,150.117,164.028,178.075,188.569,202.799,208.165,201.607,198.204,201.452,201.24,202.694,199.803,204.492,197.274,193.819,196.386,206.873,199.357,203.07,207.557,202.1,198.778,202.312,200.335,204.276,201.987,201.305,197.205,200.5,203.483,204.631,194.377,176.674,151.585
2024-05-21,124.66,121.132,120.202,122.956,116.835,125.244,121.911,116.321,117.859,122.323,121.45,120.224,117.153,131.757,148.131,163.225,175.906,196.443,202.164,200.568,198.727,203.908,203.724,205.121,199.646,209.472,199.848,204.351,197.091,202.211,206.426,201.116,212.721,199.051,203.58,208.537,202.438,204.115,200.161,200.042,197.509,200.903,197.16,206.896,204.951,191.954,166.397,152.681
2024-05-22,120.069,123.977,120.641,120.066,119.018,117.484,123.739,117.781,120.391,119.697,119.475,120.211,122.733,138.095,141.758,160.618,175.762,190.455,202.175,201.085,204.177,200.34,196.832,196.242,206.615,198.88,195.571,200.131,205.182,200.626,198.791,195.624,198.691,198.956,202.629,206.743,202.131,207.56,205.448,205.682,200.413,199.433,201.69,203.796,206.006,188.481,170.35,163.771
2024-05-23,122.702,118.037,123.41,119.835,120.696,119.822,122.417,122.945,124.237,120.697,120.026,120.791,119.546,130.496,148.529,162.623,173.639,192.963,206.341,197.591,196.769,203.886,195.249,199.421,205.623,201.286,201.74,205.045,207.997,202.064,200.652,198.737,203.753,202.059,208.385,197.677,199.516,204.367,203.116,207.633,200.327,198.824,198.492,194.153,202.337,179.586,171.735,154.402
2024-05-24,120.726,122.227,123.005,119.519,120.754,123.029,122.107,121.121,122.801,120.111,116.114,121.809,123.22,131.732,151.334,165.379,171.189,193.407,196.64,197.167,194.864,198.048,197.113,200.038,207.636,206.484,207.935,201.243,203.355,203.804,204.448,198.928,200.685,200.571,208.708,203.797,200.026,198.652,198.947,203.184,204.192,204.379,204.205,205.059,202.933,191.754,168.079,151.727
2024-05-25,106.513,105.685,103.434,107.247,104.883,107.928,106.065,104.458,107.467,104.684,103.482,104.716,106.457,114.971,130.429,142.681,157.516,167.07,174.53,169.934,176.53,177.312,175.751,180.325,182.931,176.582,182.483,174.672,175.147,173.161,177.598,177.48,179.013,177.392,174.821,179.287,179.473,177.097,172.266,182.316,182.151,175.026,180.671,176.011,175.339,164.085,152.807,133.892
2024-05-26,104.465,103.455,104.813,106.975,104.057,109.977,108.477,106.707,103.989,107.706,104.419,111.073,104.086,114.153,128.74,141.555,147.825,162.818,177.845,181.648,177.262,178.204,182.269,179.179,177.367,179.62,176.993,173.478,180.94,176.725,178.899,177.033,175.749,171.371,183.005,182.493,183.474,172.42,173.051,175.596,176.773,170.558,180.982,181.221,177.975,163.232,150.083,138.971
2024-05-27,124.06,121.673,123.096,120.527,125.08,123.25,119.415,119.026,123.122,120.047,118.277,122.056,120.906,137.578,152.222,156.305,173.742,187.848,198.47,206.61,196.42,201.418,203.329,205.901,205.274,199.985,204.009,197.036,197.855,205.461,192.587,209.105,204.246,203.384,202.127,199.003,202.812,200.931,199.545,205.909,198.63,204.575,198.889,204.087,207.489,189.271,171.29,158.952
2024-05-28,121.22,126.433,120.619,122.77,118.062,118.643,123.107,118.935,119.071,121.422,119.862,124.302,122.664,138.347,149.29,160.371,173.731,188.892,206.22,199.055,200.001,198.04,203.079,202.938,202.327,202.419,200.284,198.433,201.871,208.645,204.148,198.812,198.827,198.457,201.858,199.07,202.087,201.554,203.341,203.999,198.156,201.395,201.582,212.352,203.446,193.361,177.075,153.33
2024-05-29,124.971,121.439,117.529,120.451,123.917,120.556,119.774,122.073,121.408,121.585,120.006,117.694,117.172,135.859,156.284,165.399,174.085,182.158,199.77,194.726,206.643,204.206,201.516,199.49,199.575,206.433,202.448,199.228,210.605,206.772,203.543,202.77,208.21,201.131,202.213,197.814,207.263,202.889,200.293,203.517,203.725,198.257,204.744,198.646,202.036,191.783,175.191,154.4
2024-05-30,124.402,121.498,120.404,113.655,120.271,121.077,118.943,118.642,119.626,123.356,126.973,119.528,122.462,136.483,154.575,161.906,182.024,189.429,200.677,204.441,194.591,204.679,199.682,201.656,196.856,200.927,205.302,201.683,205.571,198.966,195.108,208.534,205.437,205.251,208.811,209.102,203.856,199.407,202.384,204.647,207.79,204.724,203.732,202.657,207.369,182.004,177.324,159.676
2024-05-31,120.738,121.716,119.266,120.377,120.491,122.012,121.354,122.092,120.745,118.952,120.711,122.068,121.83,135.311,150.671,164.203,172.998,198.163,202.072,205.205,202.498,201.65,201.2,204.227,198.025,211.733,204.052,197.101,206.658,197.629,206.71,206.907,202.45,193.209,208.143,207.971,205.94,200.816,203.655,200.643,205.838,203.481,207.185,208.309,199.731,183.803,177.241,153.222
2024-06-01,106.099,107.693,108.197,109.407,110.041,107.492,106.344,104.413,108.327,105.912,104.809,109.474,108.265,120.393,127.92,139.284,152.247,165.658,185.06,174.604,177.981,175.971,176.175,177.277,173.284,183.192,181.339,180.939,185.369,177.145,176.523,178.941,176.694,177.436,175.003,183.958,180.232,176.137,175.133,172.01,181.953,169.617,173.9,174.495,183.389,161.612,150.345,143.12
2024-06-02,108.202,109.741,103.811,107.067,105.431,100.787,106.103,105.772,106.162,106.439,106.762,108.536,103.583,118.222,132.609,143.132,154.224,166.337,173.862,178.64,178.032,178.05,181.171,183.923,177.266,173.836,180.723,181.599,181.784,173.044,170.759,178.659,179.51,178.762,181.378,184.003,182.247,180.343,184.102,177.803,177.687,180.66,175.053,180.245,180.443,163.707,150.646,137.546
2024-06-03,121.033,119.012,118.914,118.151,123.116,126.376,123.721,124.622,118.625,121.733,120.916,124.205,123.196,135.824,148.643,159.79,176.703,190.984,201.19,203.422,205.907,201.728,207.031,204.805,206.246,202.216,198.357,193.492,202.669,205.238,202.603,204.99,208.619,201.63,204.762,204.559,203.566,205.035,197.808,197.92,205.124,211.09,201.197,208.175,207.185,188.876,175.356,159.351
2024-06-04,123.743,121.387,122.019,119.679,118.987,119.1,123.503,119.549,121.203,125.765,125.522,120.212,123.193,133.42,151.708,159.556,177.53,185.728,204.523,204.51,207.518,201.033,200.308,205.374,214.564,203.827,198.368,206.519,197.029,209.825,203.371,207.961,197.639,199.079,203.42,211.954,204.173,202.26,203.735,195.356,207.526,201.594,198.233,200.673,206.041,179.607,172.219,156.888
2024-06-05,122.673,118.159,124.448,123.439,127.515,119.315,121.224,122.471,116.29,124.652,125.412,121.374,120.483,137.699,152.033,164.647,171.692,189.362,203.221,199.849,197.908,198.767,200.079,215.071,210.817,199.234,201.264,205.913,203.387,209.339,203.454,197.927,200.553,210.506,198.095,204.865,199.15,202.019,200.559,203.731,204.458,204.436,199.759,198.207,203.042,189.764,175.714,158.679
2024-06-06,124.44,120.804,120.755,117.739,119.752,118.518,119.222,121.786,123.106,121.574,124.604,121.694,118.421,135.331,149.502,163.378,179.147,194.577,198.359,206.422,204.087,208.546,209.43,204.89,211.119,208.223,206.615,195.273,201.991,208.743,205.587,207.328,203.77,200.611,202.521,210.599,195.088,202.857,209.05,197.528,205.945,194.634,206.239,212.196,208.633,187.437,171.352,156.043
2024-06-07,123.237,120.466,122.764,121.918,119.311,123.845,122.485,123.299,121.063,120.14,120.558,117.208,118.858,137.305,148.991,165.506,177.949,193.55,211.135,203.14,201.672,205.331,207.755,202.376,207.156,208.116,198.834,202.227,205.303,207.471,205.603,199.938,200.283,209.57,201.893,200.299,201.096,200.489,207.04,204.584,207.073,199.717,206.134,201.453,202.826,189.604,174.302,155.237
2024-06-08,109.394,107.623,110.061,110.561,110.018,108.489,110.229,105.496,104.706,109.253,110.332,110.099,108.896,124.822,133.708,143.289,145.505,168.551,182.549,178.041,177.879,179.261,169.546,183.799,179.848,182.713,184.449,180.858,175.263,186.396,180.899,183.39,184.269,181.344,175.837,179.123,178.459,177.969,182.612,180.958,175.402,182.555,183.223,176.555,169.881,168.797,152.766,143.202
2024-06-09,106.488,107.521,106.051,104.506,106.841,105.459,105.421,104.989,108.355,108.07,105.184,109.782,107.14,119.425,135.365,146.758,154.532,171.318,178.331,175.989,179.406,182.954,177.83,181.103,181.679,180.64,182.033,176.747,185.493,181.388,179.558,178.501,181.765,170.971,176.912,183.988,176.837,180.068,182.253,182.149,180.069,184.995,178.423,178.279,174.028,164.432,148.432,137.797
2024-06-10,123.001,123.119,124.738,123.246,121.345,125.168,119.412,124.926,122.7,121.483,117.913,118.179,126.465,133.021,147.964,163.827,179.22,186.319,195.918,204.116,210.814,206.546,196.74,202.018,210.683,205.755,202.107,204.215,204.771,204.11,196.933,207.18,202.825,204.133,196.013,208.808,202.852,202.17,217.19,203.678,207.413,206.09,204.467,198.61,209.232,190.698,178.279,155.743
2024-06-11,120.388,124.49,119.78,127.28,117.639,125.09,119.794,124.834,125.223,123.97,115.978,119.116,123.017,136.521,147.593,159.962,174.508,188.988,204.435,205.851,201.222,209.057,204.817,198.495,202.505,205.924,205.796,203.752,198.77,202.355,202.127,207.332,209.542,206.601,205.436,202.676,206.594,202.988,200.796,191.997,211.017,209.101,203.655,207.727,198.783,193.352,182.275,161.342
2024-06-12,124.166,120.036,122.211,118.964,124.698,122.803,125.998,125.657,121.306,120.701,122.294,121.305,121.763,137.245,149.018,159.776,172.34,189.45,203.029,203.498,202.7,203.16,203.214,205.046,201.612,208.291,209.698,213.286,207.422,204.943,208.676,208.182,202.628,216.437,206.5,199.793,210.612,199.842,200.105,200.693,211.56,200.359,208.28,206.526,204.945,185.731,174.99,155.503
2024-06-13,122.224,124.251,122.617,121.252,125.077,125.835,124.979,125.14,119.038,121.123,121.136,124.511,122.766,136.368,148.598,164.968,178.99,193.96,200.081,203.126,211.151,204.247,203.624,202.559,201.928,201.573,202.005,207.365,200.759,203.96,205.235,207.981,200.267,203.438,203.943,204.77,202.243,201.549,204.314,210.147,203.271,209.327,207.596,206.641,205.063,187.767,179.399,164.139
2024-06-14,125.275,123.358,126.964,120.975,122.868,120.507,124.303,123.729,123.768,120.776,119.142,122.026,123.149,136.366,147.381,162.303,178.542,188.201,203.525,205.08,209.996,209.32,206.281,207.311,206.029,203.801,204.81,200.419,203.495,202.016,204.417,204.648,206.935,205.944,206.931,205.181,208.02,197.478,204.038,207.74,205.161,203.012,205.299,207.038,200.923,192.804,172.053,160.521
