date,location_id,temperature_max_c,temperature_min_c,temperature_mean_c,wind_speed_mean_ms,cloud_cover_pct,precipitation_mm
2024-04-21,C4,9.1,2.7,5.7,3.96,59,0.0
2024-04-22,C4,6.3,2.8,5.1,1.28,100,4.7
2024-04-23,C4,9.1,4.9,6.8,3.5,99,0.4
2024-04-24,C4,8.6,3.0,6.2,2.9,84,0.4
2024-04-25,C4,9.5,1.1,5.7,2.99,79,1.4
2024-04-26,C4,9.6,2.5,6.3,2.91,92,0.0
2024-04-27,C4,7.8,4.2,5.7,5.11,100,4.4
2024-04-28,C4,10.4,3.1,6.2,5.67,81,18.5
2024-04-29,C4,12.5,3.6,8.6,7.12,69,0.5
2024-04-30,C4,14.9,7.2,11.0,6.58,76,0.6
2024-05-01,C4,15.1,8.1,11.4,2.23,96,4.3
2024-05-02,C4,15.6,8.6,11.4,4.49,100,8.3
2024-05-03,C4,10.6,8.2,9.1,5.23,100,8.3
2024-05-04,C4,14.7,5.4,10.6,2.67,64,0.0
2024-05-05,C4,15.1,5.3,10.5,2.56,58,0.6
2024-05-06,C4,14.4,6.9,11.3,2.66,92,10.4
2024-05-07,C4,17.0,8.9,12.7,2.73,55,0.5
2024-05-08,C4,18.5,7.2,13.2,2.58,60,0.4
2024-05-09,C4,19.7,9.1,14.7,1.97,68,0.0
2024-05-10,C4,20.6,11.1,16.3,1.78,75,0.0
2024-05-11,C4,20.0,8.9,14.8,3.24,95,0.0
2024-05-12,C4,22.1,10.9,16.2,3.49,76,1.9
2024-05-13,C4,16.0,9.4,12.7,5.84,84,6.9
2024-05-14,C4,15.1,11.7,13.3,5.49,96,6.6
2024-05-15,C4,17.1,10.2,13.3,3.96,60,0.6
2024-05-16,C4,16.1,8.5,13.0,1.82,71,0.4
2024-05-17,C4,18.3,8.2,13.6,1.73,84,0.0
2024-05-18,C4,18.0,10.8,14.7,3.19,76,1.1
2024-05-19,C4,19.4,8.9,14.1,4.15,15,0.0
2024-05-20,C4,17.1,7.2,12.5,3.31,14,0.0
2024-05-21,C4,15.1,7.9,12.0,2.81,79,3.4
2024-05-22,C4,13.9,11.6,12.4,4.83,100,31.8
2024-05-23,C4,13.4,8.4,11.3,6.13,99,0.3
2024-05-24,C4,13.9,7.9,10.9,2.7,76,0.1
2024-05-25,C4,17.4,7.9,13.1,3.25,79,0.2
2024-05-26,C4,15.9,10.0,12.7,4.81,67,9.3
2024-05-27,C4,13.9,8.4,11.1,5.1,54,1.0
2024-05-28,C4,15.6,8.3,12.6,5.46,92,7.7
2024-05-29,C4,16.4,10.6,13.3,5.42,55,0.2
2024-05-30,C4,15.2,9.9,12.4,5.99,76,1.8
2024-05-31,C4,14.9,9.7,12.3,6.01,49,0.0
2024-06-01,C4,15.0,8.0,11.9,5.23,59,0.1
2024-06-02,C4,19.8,8.1,14.1,3.8,11,0.0
2024-06-03,C4,18.2,11.1,14.7,3.42,98,0.7
2024-06-04,C4,16.0,10.4,13.4,4.62,76,1.9
2024-06-05,C4,13.6,5.4,9.8,3.87,52,0.2
2024-06-06,C4,15.1,7.4,11.4,3.33,57,0.7
2024-06-07,C4,15.1,6.7,11.7,5.15,60,0.5
2024-06-08,C4,15.8,8.1,12.1,4.57,53,0.3
2024-06-09,C4,13.8,6.8,11.0,4.53,61,0.1
2024-06-10,C4,14.0,8.3,11.2,6.05,55,2.2
2024-06-11,C4,13.4,6.1,9.9,4.4,66,0.5
2024-06-12,C4,14.1,5.8,10.4,2.61,62,0.5
2024-06-13,C4,13.2,6.2,10.4,5.95,96,1.7
2024-06-14,C4,15.5,9.9,12.3,5.47,88,6.4
2024-06-15,C4,14.6,7.7,11.2,6.03,73,4.1
2024-06-16,C4,16.5,9.4,12.8,4.81,56,1.5
2024-06-17,C4,17.6,8.2,13.5,3.34,43,0.6
2024-06-18,C4,16.8,9.1,13.2,4.15,76,0.0
2024-06-19,C4,17.3,9.4,13.7,3.91,89,0.0
2024-06-20,C4,20.0,8.8,14.9,1.58,88,0.0
2024-06-21,C4,19.9,10.2,15.4,3.76,53,2.0
2024-06-22,C4,19.0,11.5,15.3,3.99,62,0.5
2024-06-23,C4,20.4,10.4,16.3,2.27,57,0.3
2024-06-24,C4,22.8,13.9,18.7,2.13,41,0.0
2024-06-25,C4,25.5,14.1,20.4,1.61,37,0.0
2024-06-26,C4,25.0,14.3,20.4,3.0,21,0.0
2024-06-27,C4,20.0,12.6,16.3,6.19,58,0.1
2024-06-28,C4,17.5,10.6,14.2,5.49,43,0.1
2024-06-29,C4,21.0,8.6,15.4,2.26,64,0.0
2024-06-30,C4,16.6,11.9,14.4,3.94,88,0.8
2024-07-01,C4,17.4,9.3,14.1,4.07,68,2.2
2024-07-02,C4,16.9,10.6,13.9,5.07,96,0.3
2024-07-03,C4,17.0,11.1,13.8,4.68,93,1.9
2024-07-04,C4,16.6,9.4,13.2,6.92,67,0.0
2024-07-05,C4,17.8,10.6,13.8,2.57,100,10.5
2024-07-06,C4,14.8,10.1,12.1,5.28,71,13.3
2024-07-07,C4,15.9,9.2,12.4,4.39,49,6.7
2024-07-08,C4,17.0,8.5,12.9,3.0,64,4.1
2024-07-09,C4,20.1,12.7,15.8,6.0,99,19.9
2024-07-10,C4,18.5,13.4,15.4,6.38,76,1.0
2024-07-11,C4,18.8,10.6,14.9,3.01,60,0.1
2024-07-12,C4,15.6,10.4,12.8,3.85,90,1.1
2024-07-13,C4,16.8,9.7,13.2,2.13,84,1.0
2024-07-14,C4,18.5,8.9,14.2,2.1,42,0.4
2024-07-15,C4,16.6,10.6,14.2,3.25,87,13.3
2024-07-16,C4,19.0,12.2,15.6,4.17,69,1.4
2024-07-17,C4,20.4,10.7,16.1,2.25,54,0.4
2024-07-18,C4,24.0,11.1,17.7,3.0,39,0.0
2024-07-19,C4,26.6,12.9,20.2,2.49,39,0.0
2024-07-20,C4,20.5,15.5,17.8,4.09,92,2.6
2024-07-21,C4,18.8,12.8,16.0,3.96,60,0.1
2024-07-22,C4,20.0,12.2,16.4,5.8,62,0.7
2024-07-23,C4,21.1,14.3,17.7,3.18,91,2.1
2024-07-24,C4,19.6,12.6,16.3,3.79,86,2.0
2024-07-25,C4,20.1,13.9,16.8,5.49,84,1.3
2024-07-26,C4,19.5,12.4,15.7,4.24,32,0.0
2024-07-27,C4,18.6,9.6,14.7,3.01,31,1.4
2024-07-28,C4,22.1,10.4,16.7,2.26,30,0.0
2024-07-29,C4,25.0,11.4,19.3,2.15,20,0.0
2024-07-30,C4,25.5,15.2,20.5,2.84,63,0.0
2024-07-31,C4,26.6,15.6,21.1,3.11,35,0.0
2024-08-01,C4,24.8,15.9,19.5,1.77,60,18.3
2024-08-02,C4,23.5,15.2,18.9,3.39,46,0.5
2024-08-03,C4,19.9,13.9,17.4,4.32,88,0.2
2024-08-04,C4,19.9,10.4,15.4,3.64,90,0.2
2024-08-05,C4,21.1,13.1,17.4,5.69,86,0.7
2024-08-06,C4,21.3,14.0,17.4,5.02,69,2.7
2024-08-07,C4,18.6,11.9,15.1,5.85,69,0.6
2024-08-08,C4,18.9,11.6,16.1,6.37,75,3.9
2024-08-09,C4,20.9,13.9,17.6,6.41,67,0.2
2024-08-10,C4,22.4,13.4,17.3,4.68,75,0.7
2024-08-11,C4,26.2,13.2,19.4,3.74,52,0.0
2024-08-12,C4,26.5,15.3,20.7,4.89,31,2.0
2024-08-13,C4,22.0,11.9,17.2,3.97,71,0.0
2024-08-14,C4,19.2,14.1,16.6,2.24,93,3.6
2024-08-15,C4,21.8,11.8,16.5,6.31,94,2.1
2024-08-16,C4,20.3,10.9,16.1,2.29,26,0.4
2024-08-17,C4,19.3,9.1,14.8,2.93,51,0.0
2024-08-18,C4,21.0,10.9,15.8,3.89,50,0.0
2024-08-19,C4,18.9,9.9,14.8,5.47,92,0.8
2024-08-20,C4,19.2,12.5,16.1,6.01,58,1.2
2024-08-21,C4,17.0,10.1,14.2,6.04,81,0.2
2024-08-22,C4,19.3,13.6,16.0,7.85,97,1.2
2024-08-23,C4,18.9,13.8,15.9,7.23,72,2.3
2024-08-24,C4,16.9,10.9,13.7,4.26,70,14.3
2024-08-25,C4,16.5,8.9,13.0,6.09,59,0.5
2024-08-26,C4,19.7,12.8,15.8,5.16,75,0.1
2024-08-27,C4,21.8,13.6,17.0,5.73,92,0.2
2024-08-28,C4,21.8,12.7,16.9,3.22,80,1.4
2024-08-29,C4,18.4,10.7,14.3,3.98,36,0.0
2024-08-30,C4,20.6,9.8,14.9,2.59,42,0.0
2024-08-31,C4,18.6,10.4,14.9,5.22,71,0.0
2024-09-01,C4,23.6,13.5,18.5,4.13,92,0.8
2024-09-02,C4,21.4,16.4,18.3,3.76,99,3.2
2024-09-03,C4,17.0,12.9,15.5,3.31,80,4.8
2024-09-04,C4,16.7,10.4,13.5,3.04,68,0.1
2024-09-05,C4,17.3,9.9,14.0,6.27,92,5.1
2024-09-06,C4,23.1,15.9,18.4,3.27,89,24.5
2024-09-07,C4,19.8,14.1,16.6,1.34,97,3.0
2024-09-08,C4,19.1,14.2,15.9,2.34,94,6.5
2024-09-09,C4,16.1,10.9,13.4,6.0,90,1.1
2024-09-10,C4,15.7,8.8,12.8,6.5,80,3.3
2024-09-11,C4,13.1,7.0,9.7,6.76,17,0.8
2024-09-12,C4,12.4,5.8,8.6,4.58,23,2.0
2024-09-13,C4,13.9,4.3,9.2,2.33,43,0.0
2024-09-14,C4,16.6,7.2,11.6,3.47,49,0.0
2024-09-15,C4,16.0,8.8,12.5,4.26,68,4.9
2024-09-16,C4,17.7,9.4,13.6,2.93,73,0.1
2024-09-17,C4,17.3,8.0,12.4,3.74,19,0.0
2024-09-18,C4,20.4,10.1,14.5,5.54,19,0.0
2024-09-19,C4,20.7,11.8,15.2,6.09,56,0.0
2024-09-20,C4,19.2,11.5,14.5,5.38,74,14.1
2024-09-21,C4,20.0,13.1,15.4,4.49,65,1.8
2024-09-22,C4,18.5,13.6,15.1,4.21,99,7.9
2024-09-23,C4,13.9,13.0,13.6,2.9,100,30.4
2024-09-24,C4,14.6,9.4,12.6,4.18,92,0.1
2024-09-25,C4,14.7,7.2,11.0,3.02,92,10.1
2024-09-26,C4,15.4,10.1,12.1,4.11,94,9.0
2024-09-27,C4,11.3,6.4,9.0,6.89,64,11.2
2024-09-28,C4,12.3,4.9,8.3,3.15,38,0.2
2024-09-29,C4,12.7,4.1,8.5,6.22,94,9.4
2024-09-30,C4,13.2,9.8,11.8,7.18,100,14.8
2024-10-01,C4,12.2,9.1,10.9,6.44,88,7.1
2024-10-02,C4,14.6,8.5,11.5,6.49,67,0.6
2024-10-03,C4,14.7,6.0,9.8,3.48,14,0.0
2024-10-04,C4,14.1,3.8,9.1,3.15,67,0.0
2024-10-05,C4,15.2,4.8,10.1,4.65,54,0.1
2024-10-06,C4,13.3,10.9,11.9,5.3,96,10.4
2024-10-07,C4,15.8,9.9,12.4,4.49,65,2.1
2024-10-08,C4,15.3,10.4,12.1,5.11,95,4.3
2024-10-09,C4,14.0,10.3,11.6,4.35,90,1.7
2024-10-10,C4,10.2,3.8,7.8,4.16,61,3.9
2024-10-11,C4,10.1,1.1,6.0,1.5,26,0.0
2024-10-12,C4,13.1,6.1,9.3,4.63,65,1.2
2024-10-13,C4,9.1,4.1,6.5,3.07,98,0.0
2024-10-14,C4,11.1,6.2,8.7,4.58,99,10.3
2024-10-15,C4,14.8,8.9,11.4,4.74,100,0.6
2024-10-16,C4,17.7,13.2,15.1,5.46,100,12.9
2024-10-17,C4,16.0,9.4,12.9,3.99,64,0.6
2024-10-18,C4,14.6,9.5,11.5,4.93,95,1.1
2024-10-19,C4,14.8,9.0,12.5,4.11,74,9.0
2024-10-20,C4,15.9,9.1,12.8,7.84,82,8.9
2024-10-21,C4,12.8,8.9,11.2,5.02,82,0.2
2024-10-22,C4,14.1,8.2,10.4,4.08,31,0.2
2024-10-23,C4,13.9,6.7,9.9,3.41,70,0.0
2024-10-24,C4,15.3,8.6,11.5,5.29,61,0.0
2024-10-25,C4,15.1,8.6,12.5,3.73,94,5.5
2024-10-26,C4,13.9,7.4,10.0,2.22,56,0.0
2024-10-27,C4,12.3,7.1,9.6,3.52,53,0.1
2024-10-28,C4,14.2,9.4,12.1,5.83,100,1.1
2024-10-29,C4,13.6,9.0,11.5,2.45,84,0.0
2024-10-30,C4,11.6,7.7,9.7,1.85,80,0.0
2024-10-31,C4,12.9,4.8,9.2,1.61,34,0.0
2024-11-01,C4,11.4,6.9,9.4,2.55,84,0.0
2024-11-02,C4,12.2,9.4,10.8,2.98,100,0.0
2024-11-03,C4,11.2,9.8,10.4,2.9,100,0.0
2024-11-04,C4,10.6,8.5,9.5,2.58,99,0.0
2024-11-05,C4,12.4,7.3,9.4,1.31,89,0.0
2024-11-06,C4,11.6,8.9,10.0,1.59,100,0.0
2024-11-07,C4,10.9,8.6,9.6,3.49,100,0.2
2024-11-08,C4,9.1,6.8,7.7,3.07,98,0.0
2024-11-09,C4,7.6,5.8,6.5,0.94,97,0.1
2024-11-10,C4,12.3,5.8,9.1,2.76,92,0.0
2024-11-11,C4,11.4,4.8,8.3,3.79,63,0.0
2024-11-12,C4,9.1,4.2,6.1,5.16,73,0.0
2024-11-13,C4,8.6,4.4,6.5,3.41,80,0.0
2024-11-14,C4,11.4,5.5,9.0,2.85,68,0.3
2024-11-15,C4,8.7,2.5,5.7,1.66,46,0.0
2024-11-16,C4,11.1,4.6,7.8,3.92,85,0.1
2024-11-17,C4,9.0,5.2,6.7,4.51,92,1.1
2024-11-18,C4,6.8,4.0,5.9,2.53,100,15.7
2024-11-19,C4,6.9,-0.9,1.3,4.38,94,10.5
2024-11-20,C4,2.8,-2.0,-0.1,4.61,40,0.0
2024-11-21,C4,2.7,-1.9,-0.4,2.66,76,0.0
2024-11-22,C4,4.4,-0.3,1.4,5.54,69,0.4
2024-11-23,C4,13.3,-0.3,7.8,7.72,100,23.2
2024-11-24,C4,14.6,9.4,12.7,9.6,100,42.4
2024-11-25,C4,9.4,5.4,7.8,6.51,50,0.1
2024-11-26,C4,8.2,2.9,4.9,3.15,50,0.2
2024-11-27,C4,4.8,1.2,3.2,5.08,67,10.0
2024-11-28,C4,3.1,-2.0,0.7,2.55,83,0.0
2024-11-29,C4,8.6,2.1,5.4,5.15,79,0.0
2024-11-30,C4,12.9,8.9,11.2,4.99,95,0.2
2024-12-01,C4,12.5,9.5,10.7,5.82,92,7.3
2024-12-02,C4,9.4,5.7,7.3,5.29,70,0.5
2024-12-03,C4,5.6,0.6,3.6,1.33,82,0.0
2024-12-04,C4,8.7,0.2,5.5,4.1,94,1.6
2024-12-05,C4,11.6,7.1,10.5,7.57,92,13.0
2024-12-06,C4,10.3,4.5,6.5,6.28,66,4.8
2024-12-07,C4,11.1,4.2,6.0,12.03,96,9.2
2024-12-08,C4,6.2,4.5,5.3,10.16,100,3.8
2024-12-09,C4,6.2,5.4,5.8,7.36,97,0.3
2024-12-10,C4,5.7,4.4,5.1,6.11,99,0.0
2024-12-11,C4,5.6,3.4,4.4,4.41,97,0.0
2024-12-12,C4,6.1,2.7,4.7,2.65,94,1.0
2024-12-13,C4,5.8,3.2,4.8,2.12,96,0.9
2024-12-14,C4,6.0,2.9,4.7,4.11,77,0.0
2024-12-15,C4,11.1,5.8,9.0,6.12,99,0.0
2024-12-16,C4,9.8,7.7,8.9,5.91,98,0.4
2024-12-17,C4,9.2,4.5,7.3,5.57,97,1.3
2024-12-18,C4,12.1,9.6,11.0,8.25,96,9.8
2024-12-19,C4,10.1,2.8,4.5,6.89,50,5.1
2024-12-20,C4,7.3,1.6,4.3,4.76,83,0.7
2024-12-21,C4,11.4,4.2,7.3,7.35,88,1.0
2024-12-22,C4,5.5,2.5,4.0,8.58,46,0.2
2024-12-23,C4,8.2,2.6,4.6,5.52,59,0.3
2024-12-24,C4,11.6,7.9,9.7,3.57,100,0.2
2024-12-25,C4,9.6,7.3,8.4,2.7,100,0.0
2024-12-26,C4,8.2,4.7,6.7,1.22,98,0.0
2024-12-27,C4,4.8,3.0,3.7,1.07,97,0.0
2024-12-28,C4,4.9,3.1,3.8,1.77,93,0.0
2024-12-29,C4,7.8,2.6,5.2,3.42,73,0.0
2024-12-30,C4,8.0,5.7,7.0,5.43,96,0.0
2024-12-31,C4,10.0,6.0,8.0,7.35,98,0.2
2025-01-01,C4,10.1,2.7,7.3,7.4,84,10.5
2025-01-02,C4,2.3,-1.6,0.2,3.16,17,0.0
2025-01-03,C4,2.9,-2.3,-0.3,3.38,11,0.0
2025-01-04,C4,1.4,-1.8,-0.3,3.05,100,3.8
2025-01-05,C4,10.8,-0.3,5.7,6.22,100,12.5
2025-01-06,C4,10.3,0.6,4.3,7.16,76,19.2
2025-01-07,C4,3.2,-1.6,0.2,4.49,9,0.0
2025-01-08,C4,1.1,-2.8,-0.7,2.6,87,0.8
2025-01-09,C4,2.0,-3.4,-1.3,3.66,22,0.0
2025-01-10,C4,0.8,-5.3,-2.8,1.38,56,0.0
2025-01-11,C4,2.0,-5.2,-2.6,1.01,34,0.0
2025-01-12,C4,4.7,-1.5,0.9,2.46,65,0.0
2025-01-13,C4,4.1,-0.3,1.7,4.91,91,0.0
2025-01-14,C4,8.2,1.7,4.8,3.67,82,0.0
2025-01-15,C4,8.1,1.1,5.8,1.78,76,0.0
2025-01-16,C4,5.7,-0.1,2.8,2.49,96,0.0
2025-01-17,C4,6.0,0.1,3.9,3.3,76,0.0
2025-01-18,C4,2.4,-0.3,0.8,1.97,97,0.0
2025-01-19,C4,2.0,-0.4,0.8,2.55,95,0.1
2025-01-20,C4,6.1,-0.9,2.2,1.87,76,0.0
2025-01-21,C4,4.6,1.6,3.0,2.43,100,0.0
2025-01-22,C4,3.8,0.2,2.0,1.57,90,0.8
2025-01-23,C4,6.1,0.1,3.0,5.12,77,3.0
2025-01-24,C4,9.6,4.8,7.2,8.69,88,9.4
2025-01-25,C4,5.9,0.6,3.1,3.63,71,0.4
2025-01-26,C4,6.6,0.6,4.1,6.92,98,15.1
2025-01-27,C4,7.3,4.3,5.4,8.58,62,14.2
2025-01-28,C4,7.7,4.5,6.4,6.76,92,3.9
2025-01-29,C4,6.8,2.8,4.5,3.76,93,0.0
2025-01-30,C4,6.2,0.4,2.6,4.31,39,0.0
2025-01-31,C4,7.8,0.7,4.5,3.87,90,6.3
2025-02-01,C4,6.1,2.8,4.3,3.32,95,0.0
2025-02-02,C4,6.5,0.2,3.0,4.0,56,0.0
2025-02-03,C4,8.8,0.3,4.7,3.61,84,0.2
2025-02-04,C4,9.4,4.2,6.5,6.49,60,2.5
2025-02-05,C4,7.6,2.0,4.0,3.0,53,0.0
2025-02-06,C4,5.5,-0.7,1.9,3.95,13,0.0
2025-02-07,C4,2.8,0.8,1.5,7.03,86,2.2
2025-02-08,C4,3.3,0.7,1.9,4.24,100,3.4
2025-02-09,C4,6.2,0.6,3.5,4.24,95,1.6
2025-02-10,C4,3.3,2.2,2.7,5.88,100,3.5
2025-02-11,C4,3.8,1.9,2.7,3.29,100,0.0
2025-02-12,C4,4.6,2.1,3.1,3.01,97,0.5
2025-02-13,C4,3.2,0.9,1.9,3.59,98,0.2
2025-02-14,C4,3.2,-0.3,1.3,5.24,99,2.2
2025-02-15,C4,4.6,1.5,3.1,3.78,100,5.8
2025-02-16,C4,3.0,-0.6,1.6,4.31,94,0.1
2025-02-17,C4,4.0,-2.3,0.2,4.19,57,0.0
2025-02-18,C4,5.6,-2.1,1.0,4.95,93,0.0
2025-02-19,C4,7.1,0.2,3.4,4.79,99,1.1
2025-02-20,C4,12.4,7.2,10.5,7.13,100,4.0
2025-02-21,C4,12.6,9.3,11.0,8.31,100,2.7
2025-02-22,C4,11.5,5.8,8.5,4.18,63,0.5
2025-02-23,C4,9.8,5.0,7.8,7.81,88,16.2
2025-02-24,C4,10.9,6.0,8.8,5.4,75,9.3
2025-02-25,C4,9.0,3.3,6.2,3.8,45,0.5
2025-02-26,C4,8.2,2.2,4.5,4.69,60,7.0
2025-02-27,C4,8.4,1.9,4.4,4.91,30,0.0
2025-02-28,C4,8.0,0.4,3.7,1.75,18,0.0
2025-03-01,C4,8.4,-0.2,3.5,1.04,42,0.0
2025-03-02,C4,8.1,0.6,3.5,0.88,13,0.0
2025-03-03,C4,9.9,-0.6,4.1,1.11,5,0.0
2025-03-04,C4,10.1,-0.4,4.8,2.08,5,0.0
2025-03-05,C4,11.6,1.0,5.5,3.73,6,0.0
2025-03-06,C4,14.0,2.3,7.5,3.63,39,2.8
2025-03-07,C4,13.7,6.9,9.9,4.3,90,0.0
2025-03-08,C4,14.7,5.6,9.6,3.84,68,0.0
2025-03-09,C4,15.6,6.1,9.8,3.63,68,0.0
2025-03-10,C4,9.7,6.0,7.9,3.65,91,3.8
2025-03-11,C4,6.5,3.2,4.8,4.75,87,0.1
2025-03-12,C4,6.1,-0.9,2.7,3.73,41,1.1
2025-03-13,C4,5.6,-0.2,2.2,4.79,53,1.9
2025-03-14,C4,6.5,-1.1,2.6,2.93,60,0.3
2025-03-15,C4,6.9,0.2,3.3,4.22,75,0.8
2025-03-16,C4,6.6,-2.0,2.8,3.74,54,0.3
2025-03-17,C4,6.3,3.0,4.6,4.59,89,0.0
2025-03-18,C4,9.8,0.1,4.2,4.85,6,0.0
2025-03-19,C4,12.6,-1.4,5.5,1.72,37,0.0
2025-03-20,C4,16.7,4.1,10.3,2.34,28,0.0
2025-03-21,C4,14.8,7.5,10.8,5.1,100,1.3
2025-03-22,C4,14.1,7.2,10.1,3.07,96,2.3
2025-03-23,C4,11.9,7.4,9.4,3.65,96,2.8
2025-03-24,C4,11.2,4.1,7.1,2.91,50,0.0
2025-03-25,C4,13.6,3.8,8.6,2.95,76,0.3
2025-03-26,C4,14.1,3.2,8.8,1.94,30,0.0
2025-03-27,C4,12.4,3.0,8.4,3.89,72,0.0
2025-03-28,C4,10.9,4.2,8.4,5.88,48,2.2
2025-03-29,C4,10.4,2.3,6.7,4.7,67,0.0
2025-03-30,C4,13.2,6.6,9.6,5.62,53,0.0
2025-03-31,C4,14.2,2.9,8.6,2.12,31,0.0
2025-04-01,C4,12.4,2.4,7.2,4.93,5,0.0
2025-04-02,C4,13.9,4.1,8.4,6.01,3,0.0
2025-04-03,C4,16.0,5.7,10.4,5.43,36,0.0
2025-04-04,C4,18.1,8.2,12.3,4.71,57,0.0
2025-04-05,C4,14.8,4.0,8.6,6.1,1,0.0
2025-04-06,C4,13.2,2.5,7.5,4.52,3,0.0
2025-04-07,C4,12.4,0.9,6.6,2.74,0,0.0
2025-04-08,C4,12.4,1.1,6.8,2.11,23,0.0
2025-04-09,C4,12.0,1.9,7.0,3.05,6,0.0
2025-04-10,C4,13.1,1.5,7.3,1.28,25,0.0
2025-04-11,C4,17.8,4.8,11.1,1.69,1,0.0
2025-04-12,C4,18.1,4.6,11.5,2.32,63,0.0
2025-04-13,C4,13.1,5.3,9.2,3.79,57,0.3
2025-04-14,C4,11.9,3.0,7.9,4.44,63,0.8
2025-04-15,C4,13.2,7.2,9.9,3.43,93,2.3
2025-04-16,C4,10.9,4.7,7.5,7.84,76,1.9
2025-04-17,C4,13.4,1.8,7.8,2.04,35,0.2
2025-04-18,C4,12.5,4.4,8.5,4.7,83,1.7
2025-04-19,C4,13.9,6.8,10.9,6.12,77,1.1
2025-04-20,C4,13.9,3.2,9.0,3.53,41,0.0
2025-04-21,C4,13.2,7.3,10.1,2.71,75,3.3
2025-04-22,C4,13.6,4.2,9.2,3.78,67,0.5
2025-04-23,C4,12.6,7.1,9.3,5.35,89,12.7
2025-04-24,C4,13.1,6.1,9.3,2.32,59,0.0
2025-04-25,C4,12.9,3.0,8.5,2.51,57,0.3
2025-04-26,C4,14.8,6.1,9.9,1.53,88,0.3
2025-04-27,C4,17.5,5.8,12.0,2.41,56,0.0
2025-04-28,C4,18.8,7.9,13.2,1.21,59,0.0
2025-04-29,C4,20.9,7.6,14.6,2.15,42,0.0
2025-04-30,C4,22.2,7.4,15.3,1.44,10,0.0
2025-05-01,C4,24.8,10.1,17.7,1.64,52,0.1
2025-05-02,C4,21.3,9.7,15.8,2.72,35,0.0
2025-05-03,C4,17.2,9.0,12.2,3.98,30,0.0
2025-05-04,C4,11.9,5.2,8.6,4.2,63,0.0
2025-05-05,C4,12.1,2.4,7.5,5.53,54,0.3
2025-05-06,C4,13.6,3.1,8.1,3.39,66,0.0
2025-05-07,C4,15.6,4.7,10.3,2.9,81,0.0
2025-05-08,C4,12.4,5.0,9.2,3.95,77,0.2
2025-05-09,C4,17.0,3.2,10.4,3.57,19,0.0
2025-05-10,C4,20.2,5.6,13.1,3.65,12,0.0
2025-05-11,C4,21.7,8.0,15.1,3.42,68,0.1
2025-05-12,C4,19.5,10.8,14.7,2.79,57,1.7
2025-05-13,C4,20.8,10.1,15.4,3.5,11,0.0
2025-05-14,C4,19.0,6.4,13.2,3.9,21,0.0
2025-05-15,C4,15.4,5.9,11.0,4.48,56,0.0
2025-05-16,C4,19.0,6.2,12.8,3.66,6,0.0
2025-05-17,C4,15.4,7.6,11.5,2.7,52,0.0
2025-05-18,C4,16.4,7.2,12.1,2.74,23,0.0
2025-05-19,C4,16.0,6.1,11.5,3.12,50,0.1
2025-05-20,C4,18.5,6.9,13.5,2.42,49,0.1
2025-05-21,C4,17.5,10.2,13.2,3.08,70,2.4
2025-05-22,C4,15.1,6.2,11.2,2.14,42,0.3
2025-05-23,C4,18.2,4.5,12.5,2.94,55,0.1
2025-05-24,C4,18.3,11.9,14.9,6.28,100,6.7
2025-05-25,C4,16.7,10.4,13.9,7.02,50,1.3
2025-05-26,C4,15.1,8.4,12.0,6.47,75,1.8
2025-05-27,C4,14.8,11.4,13.3,7.39,100,7.4
2025-05-28,C4,18.0,11.4,14.5,5.81,63,0.6
2025-05-29,C4,19.9,12.1,15.6,7.32,99,1.1
2025-05-30,C4,20.8,13.4,16.4,5.23,96,0.5
2025-05-31,C4,21.5,12.8,16.7,4.26,78,0.0
2025-06-01,C4,16.7,10.4,13.8,5.96,55,0.1
2025-06-02,C4,17.5,8.2,13.2,3.86,31,0.0
2025-06-03,C4,16.5,9.6,12.5,7.12,70,5.8
2025-06-04,C4,15.9,8.6,12.3,4.96,41,0.2
2025-06-05,C4,15.7,10.4,12.5,5.1,93,5.2
2025-06-06,C4,16.0,9.4,12.1,4.85,75,3.5
2025-06-07,C4,14.5,9.1,11.3,3.65,80,10.4
