date,location_id,temperature_max_c,temperature_min_c,temperature_mean_c,wind_speed_mean_ms,cloud_cover_pct,precipitation_mm
2024-04-20,C2,11.8,1.2,6.8,2.17,31,0.0
2024-04-21,C2,11.4,3.8,7.7,2.58,92,0.1
2024-04-22,C2,10.8,6.3,8.2,1.25,100,5.3
2024-04-23,C2,10.6,6.2,8.6,2.97,97,0.1
2024-04-24,C2,9.9,2.5,6.9,2.51,71,0.0
2024-04-25,C2,10.1,1.5,5.9,2.41,82,3.5
2024-04-26,C2,10.3,-0.9,5.3,2.7,47,3.1
2024-04-27,C2,10.8,3.0,7.2,3.71,75,0.2
2024-04-28,C2,10.6,5.1,7.2,4.22,74,3.4
2024-04-29,C2,13.6,5.8,10.2,6.84,91,1.6
2024-04-30,C2,17.5,9.4,13.0,5.79,90,0.1
2024-05-01,C2,19.0,8.9,13.7,2.2,80,4.4
2024-05-02,C2,19.7,9.8,14.1,6.32,89,0.0
2024-05-03,C2,14.1,8.6,11.3,2.15,90,2.7
2024-05-04,C2,13.4,9.9,11.3,2.96,100,3.8
2024-05-05,C2,18.0,7.2,12.8,1.25,68,0.0
2024-05-06,C2,17.6,7.8,12.3,1.98,74,0.2
2024-05-07,C2,17.4,9.5,13.6,2.19,61,0.0
2024-05-08,C2,18.0,9.9,14.0,2.67,84,2.3
2024-05-09,C2,19.1,9.3,14.1,1.55,74,0.0
2024-05-10,C2,22.0,9.9,16.6,1.3,78,0.0
2024-05-11,C2,22.1,12.6,17.6,3.0,71,0.0
2024-05-12,C2,23.0,14.0,18.1,3.13,85,0.9
2024-05-13,C2,18.9,12.0,15.6,4.73,83,0.3
2024-05-14,C2,17.0,13.9,15.3,4.24,99,8.7
2024-05-15,C2,17.8,12.9,15.2,3.02,89,2.6
2024-05-16,C2,17.6,11.1,14.4,1.92,92,3.6
2024-05-17,C2,19.6,12.6,15.9,2.11,91,0.5
2024-05-18,C2,21.3,11.1,16.4,2.64,36,0.0
2024-05-19,C2,20.8,11.1,16.0,3.37,2,0.0
2024-05-20,C2,17.9,10.4,14.1,2.79,59,0.0
2024-05-21,C2,18.3,8.7,14.1,1.68,66,1.0
2024-05-22,C2,14.3,12.6,13.7,3.56,100,36.9
2024-05-23,C2,12.3,10.8,11.5,6.49,100,8.2
2024-05-24,C2,14.0,10.1,12.0,2.73,100,0.8
2024-05-25,C2,18.2,7.8,13.9,2.99,49,0.6
2024-05-26,C2,17.4,11.4,13.5,2.42,95,7.0
2024-05-27,C2,14.9,9.6,11.8,3.14,70,5.6
2024-05-28,C2,18.1,8.7,13.4,4.12,84,21.0
2024-05-29,C2,15.4,11.2,13.2,5.3,74,3.9
2024-05-30,C2,16.9,10.1,13.5,4.1,51,3.2
2024-05-31,C2,17.5,7.8,13.2,3.35,44,0.1
2024-06-01,C2,18.4,7.7,13.5,2.87,55,0.1
2024-06-02,C2,17.4,7.2,13.1,3.28,66,0.0
2024-06-03,C2,16.5,12.1,14.2,3.27,91,0.4
2024-06-04,C2,15.0,8.6,12.3,4.29,80,7.1
2024-06-05,C2,12.7,6.3,9.9,5.04,62,2.9
2024-06-06,C2,14.4,8.4,11.2,3.63,60,3.8
2024-06-07,C2,15.9,8.1,12.3,4.18,79,1.0
2024-06-08,C2,14.2,8.1,12.1,5.0,60,1.8
2024-06-09,C2,12.9,8.1,10.9,4.78,88,7.8
2024-06-10,C2,14.5,8.4,11.3,4.41,59,5.6
2024-06-11,C2,12.8,6.1,10.3,2.38,93,0.9
2024-06-12,C2,13.2,6.1,10.3,2.84,62,0.6
2024-06-13,C2,14.6,4.8,10.7,4.58,98,4.1
2024-06-14,C2,16.9,11.0,13.7,4.13,77,5.6
2024-06-15,C2,13.4,7.7,11.3,2.45,79,6.8
2024-06-16,C2,16.0,7.2,12.4,3.2,66,1.4
2024-06-17,C2,16.7,10.3,13.6,3.74,67,3.5
2024-06-18,C2,16.5,9.6,13.4,2.42,76,0.8
2024-06-19,C2,17.8,7.8,13.9,1.61,76,0.0
2024-06-20,C2,20.8,9.1,15.1,1.48,84,0.0
2024-06-21,C2,20.6,10.4,16.0,3.32,47,0.0
2024-06-22,C2,18.5,13.6,15.5,3.33,73,2.3
2024-06-23,C2,20.2,11.8,16.2,2.14,75,0.5
2024-06-24,C2,22.9,11.7,18.1,1.46,43,0.0
2024-06-25,C2,24.1,14.4,19.8,1.77,55,0.3
2024-06-26,C2,25.5,16.1,20.8,2.43,57,0.0
2024-06-27,C2,19.0,14.2,17.0,5.1,69,0.9
2024-06-28,C2,16.5,12.2,14.2,6.11,79,2.4
2024-06-29,C2,17.0,10.6,13.8,2.03,98,3.6
2024-06-30,C2,15.5,8.9,13.3,3.62,71,0.9
2024-07-01,C2,14.9,9.4,12.9,4.2,86,3.5
2024-07-02,C2,16.4,11.4,13.6,4.28,93,0.9
2024-07-03,C2,17.5,10.8,13.6,4.17,77,8.7
2024-07-04,C2,16.0,10.6,13.4,7.0,39,2.3
2024-07-05,C2,16.8,11.4,13.8,3.99,83,1.0
2024-07-06,C2,14.9,7.8,12.2,3.85,74,0.7
2024-07-07,C2,15.5,9.6,12.3,2.98,70,6.0
2024-07-08,C2,19.6,7.5,14.5,1.6,39,0.1
2024-07-09,C2,20.7,13.6,16.3,4.5,100,24.4
2024-07-10,C2,18.2,14.2,16.3,4.45,92,4.8
2024-07-11,C2,16.5,12.8,14.6,2.86,100,1.7
2024-07-12,C2,15.6,10.7,13.2,1.74,99,2.8
2024-07-13,C2,16.5,10.1,13.6,2.06,93,0.8
2024-07-14,C2,17.0,10.1,14.0,2.32,97,0.9
2024-07-15,C2,20.5,9.2,15.7,1.98,92,2.3
2024-07-16,C2,20.2,13.5,15.8,3.67,87,25.2
2024-07-17,C2,21.4,11.1,16.7,1.89,68,0.0
2024-07-18,C2,22.7,12.6,18.3,2.66,87,0.0
2024-07-19,C2,25.9,14.1,20.4,2.77,64,0.0
2024-07-20,C2,22.4,15.7,19.0,2.87,94,8.9
2024-07-21,C2,17.4,12.5,15.3,3.15,79,1.2
2024-07-22,C2,19.9,12.9,16.8,3.75,93,2.6
2024-07-23,C2,20.9,12.9,17.2,2.05,62,3.8
2024-07-24,C2,20.5,11.2,16.5,2.6,82,1.5
2024-07-25,C2,20.6,13.8,17.5,4.22,90,1.2
2024-07-26,C2,18.0,13.1,15.4,2.88,62,1.3
2024-07-27,C2,18.2,10.6,14.6,2.43,66,0.7
2024-07-28,C2,22.4,9.8,16.8,1.71,60,0.0
2024-07-29,C2,24.8,12.2,18.4,2.2,63,0.0
2024-07-30,C2,23.2,12.9,18.1,1.84,71,0.0
2024-07-31,C2,26.5,12.8,19.8,1.43,62,0.0
2024-08-01,C2,22.8,15.6,19.2,1.68,49,0.9
2024-08-02,C2,22.9,13.4,18.5,2.5,46,1.1
2024-08-03,C2,18.5,13.0,16.6,3.82,82,0.7
2024-08-04,C2,18.7,12.6,16.0,3.34,100,0.9
2024-08-05,C2,23.2,16.3,19.8,5.16,88,0.3
2024-08-06,C2,20.5,14.4,17.9,3.81,72,5.3
2024-08-07,C2,18.2,12.4,15.5,4.77,53,0.4
2024-08-08,C2,20.3,14.1,17.2,5.07,99,7.0
2024-08-09,C2,20.0,14.7,17.5,6.72,50,2.2
2024-08-10,C2,20.4,14.0,17.2,3.72,75,0.9
2024-08-11,C2,24.2,11.9,18.6,2.61,56,0.0
2024-08-12,C2,24.9,14.9,19.7,3.79,60,3.0
2024-08-13,C2,21.5,11.6,16.9,2.85,93,6.0
2024-08-14,C2,19.9,13.1,16.5,1.84,66,1.0
2024-08-15,C2,19.2,10.9,15.5,4.55,89,10.4
2024-08-16,C2,18.5,9.2,14.1,2.33,32,0.5
2024-08-17,C2,18.2,8.6,13.8,2.56,64,0.3
2024-08-18,C2,18.0,11.6,14.6,4.04,71,0.4
2024-08-19,C2,18.5,10.0,15.2,5.02,94,3.1
2024-08-20,C2,17.5,13.2,15.6,5.84,53,7.5
2024-08-21,C2,17.5,12.3,15.1,6.05,79,1.4
2024-08-22,C2,17.5,13.4,15.9,6.31,100,5.9
2024-08-23,C2,17.4,13.1,15.2,7.17,69,5.6
2024-08-24,C2,16.6,12.4,14.0,4.57,68,3.4
2024-08-25,C2,16.7,9.6,13.6,5.47,65,1.1
2024-08-26,C2,19.4,12.6,15.9,3.73,87,1.2
2024-08-27,C2,18.8,15.1,16.8,4.47,93,6.4
2024-08-28,C2,21.1,14.0,16.9,2.75,86,9.8
2024-08-29,C2,17.7,11.1,14.2,2.94,46,0.3
2024-08-30,C2,19.4,9.3,14.4,1.48,46,0.0
2024-08-31,C2,19.6,9.4,14.7,3.43,18,0.0
2024-09-01,C2,22.1,13.5,17.1,4.47,99,17.5
2024-09-02,C2,20.1,15.6,17.4,2.46,100,1.2
2024-09-03,C2,17.0,12.4,15.0,2.86,88,0.4
2024-09-04,C2,15.3,11.1,13.5,1.82,56,3.3
2024-09-05,C2,17.8,12.0,15.4,6.66,94,0.5
2024-09-06,C2,24.1,16.7,19.5,7.95,35,0.0
2024-09-07,C2,21.9,15.1,18.0,4.23,86,1.2
2024-09-08,C2,18.4,16.1,17.1,2.56,99,10.2
2024-09-09,C2,15.6,13.1,14.3,5.46,94,4.0
2024-09-10,C2,14.3,9.4,13.1,6.27,72,4.1
2024-09-11,C2,12.2,8.2,9.8,4.88,60,4.9
2024-09-12,C2,13.4,5.1,9.3,2.57,35,0.2
2024-09-13,C2,14.1,3.5,9.0,1.9,67,0.2
2024-09-14,C2,18.1,10.1,13.9,3.84,90,0.0
2024-09-15,C2,15.0,10.6,13.1,3.58,78,3.7
2024-09-16,C2,17.4,9.1,12.3,0.85,90,0.0
2024-09-17,C2,19.9,7.4,12.7,1.32,22,0.0
2024-09-18,C2,19.0,7.0,13.2,2.78,10,0.0
2024-09-19,C2,19.3,11.5,14.8,4.69,61,0.0
2024-09-20,C2,18.9,11.5,15.0,5.56,77,0.1
2024-09-21,C2,20.8,13.8,16.5,5.97,81,0.0
2024-09-22,C2,16.8,13.2,14.6,6.68,100,2.2
2024-09-23,C2,16.4,12.9,14.2,4.63,100,9.6
2024-09-24,C2,14.6,10.1,12.7,3.48,79,1.2
2024-09-25,C2,13.8,7.4,11.0,2.93,98,7.4
2024-09-26,C2,15.3,9.4,11.7,4.1,100,2.7
2024-09-27,C2,12.6,4.8,9.5,5.07,59,3.1
2024-09-28,C2,12.5,4.4,8.7,2.14,54,1.2
2024-09-29,C2,14.2,4.9,9.9,4.74,94,0.6
2024-09-30,C2,12.9,10.6,11.6,5.85,100,41.2
2024-10-01,C2,13.8,10.4,12.0,3.97,92,3.4
2024-10-02,C2,15.2,8.1,12.4,5.31,45,0.0
2024-10-03,C2,15.4,6.6,10.6,3.05,51,0.0
2024-10-04,C2,15.1,6.8,11.2,3.65,83,0.1
2024-10-05,C2,15.9,7.6,11.8,4.14,64,0.0
2024-10-06,C2,14.6,11.3,12.7,4.13,99,6.5
2024-10-07,C2,17.0,9.2,12.7,2.97,66,0.4
2024-10-08,C2,16.1,10.9,12.9,2.85,91,12.2
2024-10-09,C2,14.0,10.2,12.2,4.6,95,5.3
2024-10-10,C2,9.9,2.5,7.6,2.53,52,0.7
2024-10-11,C2,11.2,1.9,6.5,2.48,60,0.1
2024-10-12,C2,11.9,3.7,7.7,4.02,70,3.4
2024-10-13,C2,9.6,3.0,7.0,2.36,94,1.0
2024-10-14,C2,12.1,6.7,9.3,2.54,76,0.4
2024-10-15,C2,14.1,7.9,11.7,4.37,94,0.0
2024-10-16,C2,17.0,13.3,15.5,4.54,100,25.2
2024-10-17,C2,16.9,10.0,13.8,3.63,44,6.0
2024-10-18,C2,15.3,8.8,11.8,4.37,85,0.8
2024-10-19,C2,14.9,9.1,12.5,2.47,73,10.6
2024-10-20,C2,16.3,9.6,13.2,7.78,72,10.2
2024-10-21,C2,14.1,9.2,12.0,4.98,72,0.9
2024-10-22,C2,14.4,6.7,10.6,3.16,47,0.5
2024-10-23,C2,14.4,6.2,10.3,3.62,81,0.6
2024-10-24,C2,15.2,9.8,12.4,4.64,47,0.1
2024-10-25,C2,16.4,12.1,14.0,3.05,89,0.8
2024-10-26,C2,14.1,7.8,10.7,2.59,60,0.3
2024-10-27,C2,11.5,4.9,9.0,3.23,55,5.1
2024-10-28,C2,15.9,10.0,13.4,3.46,100,6.2
2024-10-29,C2,14.9,11.6,12.8,2.61,90,0.0
2024-10-30,C2,13.8,10.8,11.8,1.48,100,0.2
2024-10-31,C2,12.1,7.9,10.5,2.07,99,0.4
2024-11-01,C2,13.1,10.1,11.5,2.61,100,0.3
2024-11-02,C2,14.0,7.8,11.4,1.52,99,0.1
2024-11-03,C2,13.0,9.6,11.4,1.75,98,0.3
2024-11-04,C2,12.1,8.9,10.3,1.92,98,0.2
2024-11-05,C2,12.4,8.4,10.1,1.31,98,0.0
2024-11-06,C2,13.6,8.1,11.3,1.63,100,0.0
2024-11-07,C2,12.6,10.2,11.2,2.56,98,0.2
2024-11-08,C2,10.9,6.2,9.3,2.04,78,0.0
2024-11-09,C2,8.6,4.8,6.7,1.17,82,0.0
2024-11-10,C2,12.3,5.9,9.2,1.94,98,0.7
2024-11-11,C2,10.9,3.0,6.7,2.37,67,0.0
2024-11-12,C2,10.2,1.8,5.7,1.9,83,0.0
2024-11-13,C2,10.4,3.0,6.4,0.92,94,0.0
2024-11-14,C2,11.6,4.0,9.3,0.98,75,0.0
2024-11-15,C2,10.0,3.5,6.7,1.36,97,0.0
2024-11-16,C2,10.9,7.2,9.6,2.67,96,1.3
2024-11-17,C2,7.3,3.9,5.7,2.02,77,6.3
2024-11-18,C2,4.8,-0.3,2.9,1.3,93,3.8
2024-11-19,C2,4.2,-0.6,1.7,2.72,94,1.4
2024-11-20,C2,3.2,-1.2,0.5,1.41,33,0.0
2024-11-21,C2,2.5,-2.7,-0.2,1.41,74,1.6
2024-11-22,C2,3.5,-0.8,1.0,1.87,89,0.6
2024-11-23,C2,14.5,-0.2,7.3,5.7,100,26.2
2024-11-24,C2,15.1,10.3,12.8,6.16,100,12.8
2024-11-25,C2,10.4,4.7,8.0,4.42,45,1.2
2024-11-26,C2,7.8,2.0,4.6,1.98,37,0.5
2024-11-27,C2,6.2,0.2,3.4,1.66,43,0.6
2024-11-28,C2,5.1,-1.8,1.6,1.44,92,0.0
2024-11-29,C2,9.7,3.8,7.1,3.21,82,5.5
2024-11-30,C2,13.6,9.6,12.0,3.81,94,0.6
2024-12-01,C2,13.4,10.1,12.0,4.19,82,26.3
2024-12-02,C2,9.6,4.9,8.1,2.7,86,3.7
2024-12-03,C2,5.8,0.3,3.4,1.32,58,0.0
2024-12-04,C2,9.6,4.1,6.5,3.24,98,2.8
2024-12-05,C2,11.3,7.6,10.1,4.89,77,21.1
2024-12-06,C2,9.8,6.6,7.5,4.51,69,5.0
2024-12-07,C2,11.1,6.0,7.6,7.08,100,6.3
2024-12-08,C2,7.7,5.9,6.8,5.67,96,1.9
2024-12-09,C2,8.3,6.5,7.3,4.11,74,0.0
2024-12-10,C2,6.7,2.8,5.1,2.86,56,0.0
2024-12-11,C2,6.2,3.2,4.8,1.24,89,0.0
2024-12-12,C2,7.5,3.1,5.7,1.43,89,0.0
2024-12-13,C2,7.1,4.3,5.6,1.1,91,1.3
2024-12-14,C2,8.1,3.0,6.0,2.32,81,0.5
2024-12-15,C2,11.5,8.4,10.6,4.3,100,1.2
2024-12-16,C2,11.4,9.1,10.1,3.88,93,2.0
2024-12-17,C2,10.6,6.9,8.8,3.92,94,0.8
2024-12-18,C2,13.4,6.9,11.0,5.0,98,15.8
2024-12-19,C2,6.8,4.1,5.4,3.67,38,3.6
2024-12-20,C2,8.4,3.5,6.1,3.25,83,4.8
2024-12-21,C2,10.7,5.4,7.8,5.83,95,7.8
2024-12-22,C2,6.7,2.5,4.7,6.39,56,10.9
2024-12-23,C2,6.9,3.2,5.3,2.92,67,1.7
2024-12-24,C2,12.2,7.8,10.8,3.15,100,0.7
2024-12-25,C2,10.8,8.1,9.6,2.11,95,0.7
2024-12-26,C2,9.3,6.1,7.3,0.89,99,0.0
2024-12-27,C2,6.4,3.7,4.9,0.5,100,0.0
2024-12-28,C2,6.9,3.2,5.0,0.79,100,0.0
2024-12-29,C2,9.1,6.2,7.7,3.08,90,0.2
2024-12-30,C2,10.2,7.1,8.3,3.48,81,0.0
2024-12-31,C2,11.1,7.9,9.7,5.72,100,15.5
2025-01-01,C2,10.7,2.0,6.8,4.01,81,41.1
2025-01-02,C2,2.2,-2.0,-0.5,0.91,0,0.0
2025-01-03,C2,4.1,-2.5,1.1,1.7,56,1.3
2025-01-04,C2,2.2,-0.2,1.1,1.63,100,1.5
2025-01-05,C2,2.3,1.0,1.8,4.57,100,27.7
2025-01-06,C2,4.8,1.2,2.6,4.23,83,23.3
2025-01-07,C2,3.2,-2.0,1.0,2.65,71,3.6
2025-01-08,C2,0.6,-7.4,-2.1,1.2,65,0.0
2025-01-09,C2,1.6,-7.8,-3.1,1.0,40,0.0
2025-01-10,C2,-0.1,-5.8,-3.5,0.95,33,0.0
2025-01-11,C2,1.7,-6.0,-2.4,0.84,75,0.1
2025-01-12,C2,3.7,-0.6,1.8,1.6,85,0.0
2025-01-13,C2,4.8,1.6,3.4,3.52,100,0.1
2025-01-14,C2,8.3,5.1,6.6,2.27,100,0.3
2025-01-15,C2,7.6,0.8,5.2,1.0,78,0.0
2025-01-16,C2,6.7,1.1,2.8,0.67,3,0.0
2025-01-17,C2,6.8,2.0,4.6,2.22,93,0.0
2025-01-18,C2,5.3,-0.8,2.2,1.71,92,0.0
2025-01-19,C2,2.0,-1.4,0.8,1.72,96,0.0
2025-01-20,C2,4.5,1.0,2.9,0.91,98,2.9
2025-01-21,C2,5.9,3.8,4.8,2.3,98,4.1
2025-01-22,C2,5.0,3.3,4.1,0.87,98,0.5
2025-01-23,C2,6.5,1.9,4.0,3.56,93,8.5
2025-01-24,C2,10.6,4.1,7.2,6.83,60,6.8
2025-01-25,C2,6.1,1.7,3.6,2.87,46,0.0
2025-01-26,C2,6.8,1.6,4.2,4.99,85,5.3
2025-01-27,C2,8.1,2.8,5.6,4.92,81,22.0
2025-01-28,C2,8.4,4.4,6.8,3.26,92,4.2
2025-01-29,C2,7.8,2.0,5.0,2.12,51,0.1
2025-01-30,C2,6.2,0.2,2.8,1.87,33,0.0
2025-01-31,C2,7.4,2.5,4.9,1.77,94,4.6
2025-02-01,C2,6.9,3.7,5.1,2.51,90,0.0
2025-02-02,C2,7.5,3.2,5.5,2.81,98,0.0
2025-02-03,C2,10.1,5.3,7.5,3.16,96,0.0
2025-02-04,C2,10.1,5.7,8.2,4.73,74,0.8
2025-02-05,C2,7.6,1.6,4.5,1.97,28,0.4
2025-02-06,C2,7.2,-1.4,2.3,1.36,33,0.0
2025-02-07,C2,5.6,2.8,4.0,4.57,84,0.2
2025-02-08,C2,4.7,2.2,3.6,2.83,100,1.4
2025-02-09,C2,7.2,4.1,5.4,4.73,100,0.8
2025-02-10,C2,5.0,4.0,4.3,4.59,99,0.7
2025-02-11,C2,5.5,3.5,4.4,3.15,100,0.0
2025-02-12,C2,6.6,3.5,4.7,2.43,88,0.0
2025-02-13,C2,4.4,1.6,3.3,2.45,80,0.1
2025-02-14,C2,5.3,0.0,2.7,3.0,78,0.6
2025-02-15,C2,4.7,2.8,3.8,1.85,100,0.7
2025-02-16,C2,4.7,1.5,3.3,2.72,99,0.4
2025-02-17,C2,4.8,0.1,2.2,2.8,83,0.0
2025-02-18,C2,5.7,-0.2,2.4,2.57,93,0.0
2025-02-19,C2,8.4,1.3,4.2,2.62,99,1.3
2025-02-20,C2,13.6,8.2,11.4,5.41,87,13.0
2025-02-21,C2,14.4,9.2,12.1,6.25,99,4.2
2025-02-22,C2,12.4,6.8,9.2,2.95,67,0.6
2025-02-23,C2,11.0,6.2,8.9,6.17,90,11.1
2025-02-24,C2,11.4,7.2,9.6,4.16,68,2.5
2025-02-25,C2,8.9,3.5,6.1,3.01,46,5.8
2025-02-26,C2,8.4,2.5,4.8,2.92,75,9.4
2025-02-27,C2,8.8,1.2,4.5,2.01,8,0.1
2025-02-28,C2,8.1,-0.2,3.1,0.65,54,0.0
2025-03-01,C2,8.9,0.1,3.9,0.6,80,0.0
2025-03-02,C2,9.4,1.5,5.2,1.02,76,0.1
2025-03-03,C2,11.1,1.6,5.8,1.53,82,0.0
2025-03-04,C2,10.6,1.5,6.0,1.72,65,0.0
2025-03-05,C2,12.7,2.5,6.7,2.63,49,0.0
2025-03-06,C2,15.6,4.1,9.3,2.59,30,0.3
2025-03-07,C2,14.9,9.0,11.4,2.87,99,5.5
2025-03-08,C2,17.2,9.8,12.7,2.85,65,0.1
2025-03-09,C2,15.8,8.1,11.2,3.0,47,0.0
2025-03-10,C2,12.1,6.0,8.5,3.75,33,0.0
2025-03-11,C2,8.1,2.9,5.4,2.71,57,0.0
2025-03-12,C2,7.8,0.7,4.0,1.97,39,0.8
2025-03-13,C2,7.4,1.6,4.4,2.28,76,1.0
2025-03-14,C2,9.4,3.2,5.5,1.68,63,0.5
2025-03-15,C2,8.5,0.6,4.7,1.75,39,0.1
2025-03-16,C2,10.1,0.0,4.8,1.56,56,0.0
2025-03-17,C2,8.0,3.6,6.1,2.73,73,0.0
2025-03-18,C2,11.3,1.5,5.6,2.72,2,0.0
2025-03-19,C2,13.1,0.3,6.3,1.14,36,0.0
2025-03-20,C2,17.2,3.0,10.3,1.79,36,0.0
2025-03-21,C2,15.6,9.8,12.4,3.77,94,0.7
2025-03-22,C2,16.0,10.6,12.6,2.7,97,11.2
2025-03-23,C2,11.7,6.5,9.9,2.93,87,2.4
2025-03-24,C2,12.8,2.8,7.6,1.35,35,0.0
2025-03-25,C2,12.1,4.9,8.8,2.18,84,1.7
2025-03-26,C2,13.2,3.7,7.6,1.04,67,0.0
2025-03-27,C2,16.6,6.2,10.8,3.55,95,0.7
2025-03-28,C2,11.2,6.4,8.7,4.91,50,7.5
2025-03-29,C2,11.6,4.7,8.0,3.63,80,1.6
2025-03-30,C2,12.5,6.1,9.8,4.51,46,0.2
2025-03-31,C2,14.7,3.0,9.1,0.79,71,0.0
2025-04-01,C2,14.8,6.6,10.2,2.87,26,0.0
2025-04-02,C2,14.9,5.4,9.5,3.82,0,0.0
2025-04-03,C2,16.5,6.3,10.7,4.6,48,0.0
2025-04-04,C2,17.2,7.2,11.4,4.94,26,0.0
2025-04-05,C2,14.1,5.2,8.9,4.48,21,0.0
2025-04-06,C2,15.0,4.5,9.1,2.61,3,0.0
2025-04-07,C2,15.2,2.0,8.8,1.17,2,0.0
2025-04-08,C2,16.8,3.2,10.2,1.13,13,0.0
2025-04-09,C2,13.9,5.2,9.2,2.15,13,0.0
2025-04-10,C2,17.0,3.4,9.8,1.08,2,0.0
2025-04-11,C2,20.5,4.5,12.5,0.93,33,0.0
2025-04-12,C2,19.8,8.4,14.3,1.87,62,0.0
2025-04-13,C2,13.1,7.8,10.7,2.81,66,1.5
2025-04-14,C2,15.1,5.2,10.2,4.22,56,0.5
2025-04-15,C2,14.6,7.5,11.0,1.63,97,0.7
2025-04-16,C2,10.0,7.7,8.7,5.85,99,2.9
2025-04-17,C2,14.9,4.9,10.4,2.21,58,0.0
2025-04-18,C2,13.9,8.9,11.5,3.3,95,1.7
2025-04-19,C2,15.1,7.9,11.2,4.45,95,0.0
2025-04-20,C2,15.9,5.3,10.7,2.12,19,0.0
2025-04-21,C2,13.2,7.8,10.1,1.64,78,6.9
2025-04-22,C2,15.2,5.2,10.6,2.09,83,1.3
2025-04-23,C2,16.8,8.5,12.4,3.17,69,2.9
2025-04-24,C2,15.2,6.0,11.0,1.62,48,0.0
2025-04-25,C2,15.2,6.3,11.3,2.35,58,0.0
2025-04-26,C2,15.2,9.2,12.3,1.98,93,0.2
2025-04-27,C2,19.1,8.1,14.1,2.1,71,0.0
2025-04-28,C2,20.6,8.9,14.9,1.04,96,0.0
2025-04-29,C2,23.5,11.1,18.0,1.64,93,0.0
2025-04-30,C2,25.8,10.8,19.1,1.09,46,0.0
2025-05-01,C2,25.8,11.9,18.7,1.55,4,0.0
2025-05-02,C2,18.5,9.6,14.2,1.62,40,0.0
2025-05-03,C2,17.0,8.1,12.9,2.77,52,0.0
2025-05-04,C2,13.0,7.5,10.3,3.24,74,0.0
2025-05-05,C2,13.6,5.9,9.8,3.17,70,0.1
2025-05-06,C2,17.4,3.2,11.1,1.41,48,0.0
2025-05-07,C2,18.2,7.7,13.1,1.65,76,0.0
2025-05-08,C2,15.6,8.1,11.8,2.33,51,0.0
2025-05-09,C2,21.1,5.7,13.6,1.43,20,0.0
2025-05-10,C2,21.8,8.8,16.3,2.2,17,0.0
2025-05-11,C2,24.0,11.2,18.3,2.64,49,0.0
2025-05-12,C2,25.6,13.6,19.6,3.69,22,0.0
2025-05-13,C2,22.9,12.1,17.2,4.24,0,0.0
2025-05-14,C2,20.2,9.9,15.0,3.13,38,0.0
2025-05-15,C2,18.8,8.2,13.6,2.64,31,0.0
2025-05-16,C2,21.9,7.9,15.0,2.46,2,0.0
2025-05-17,C2,21.4,9.6,15.0,2.6,43,0.0
2025-05-18,C2,20.2,9.1,14.2,2.65,20,0.0
2025-05-19,C2,18.1,8.4,13.9,1.89,42,0.3
2025-05-20,C2,21.1,9.4,15.2,1.41,40,1.8
2025-05-21,C2,20.6,10.6,15.8,1.79,39,0.2
2025-05-22,C2,16.4,9.0,12.6,2.26,64,0.0
2025-05-23,C2,20.6,5.8,13.4,1.98,54,0.7
2025-05-24,C2,20.5,12.2,15.8,4.33,100,11.8
2025-05-25,C2,15.8,10.4,13.5,5.57,53,8.0
2025-05-26,C2,15.1,9.2,11.9,4.73,82,12.8
2025-05-27,C2,14.0,10.7,12.4,3.01,99,6.3
2025-05-28,C2,16.7,9.4,13.2,1.87,86,5.1
2025-05-29,C2,19.6,12.1,15.8,5.36,96,8.5
2025-05-30,C2,19.4,15.2,16.9,3.28,79,2.4
2025-05-31,C2,20.6,12.2,16.5,3.6,52,2.0
2025-06-01,C2,16.3,10.7,13.9,4.23,44,3.8
2025-06-02,C2,17.7,10.5,13.9,3.5,51,0.4
2025-06-03,C2,16.3,11.1,13.2,4.92,74,9.3
2025-06-04,C2,16.8,8.4,12.6,3.79,52,1.4
2025-06-05,C2,15.4,11.1,12.8,2.78,97,13.1
2025-06-06,C2,14.6,10.1,12.3,2.75,77,8.2
2025-06-07,C2,14.2,9.3,11.6,2.41,81,3.4
