date,location_id,temperature_max_c,temperature_min_c,temperature_mean_c,wind_speed_mean_ms,cloud_cover_pct,precipitation_mm
2024-04-17,C3,10.4,2.1,6.0,3.6,66,0.2
2024-04-18,C3,9.9,1.4,6.4,4.69,93,2.8
2024-04-19,C3,11.4,4.0,8.6,4.07,50,0.7
2024-04-20,C3,12.4,-0.6,6.8,1.49,74,0.0
2024-04-21,C3,11.9,5.6,8.4,1.98,100,2.7
2024-04-22,C3,14.4,5.4,10.1,1.93,94,0.4
2024-04-23,C3,13.3,1.4,7.9,2.19,66,0.0
2024-04-24,C3,11.1,0.2,6.2,2.46,42,0.0
2024-04-25,C3,9.6,2.5,6.2,3.07,57,0.9
2024-04-26,C3,9.4,0.2,4.9,1.38,38,0.9
2024-04-27,C3,10.6,-1.0,5.2,1.93,25,0.2
2024-04-28,C3,11.0,2.6,6.6,3.18,60,0.4
2024-04-29,C3,10.9,4.1,8.5,4.45,88,4.2
2024-04-30,C3,15.6,6.1,10.9,3.72,98,4.3
2024-05-01,C3,17.7,6.9,11.9,3.94,80,1.1
2024-05-02,C3,15.9,8.3,11.7,6.34,82,0.0
2024-05-03,C3,16.5,9.1,11.9,4.85,76,0.2
2024-05-04,C3,15.4,8.6,11.4,2.14,96,0.3
2024-05-05,C3,15.0,10.4,12.5,2.63,89,1.7
2024-05-06,C3,15.9,9.4,12.1,1.93,90,9.2
2024-05-07,C3,16.0,7.7,12.2,2.33,79,0.9
2024-05-08,C3,16.7,8.1,12.5,3.02,96,1.6
2024-05-09,C3,18.2,10.8,14.0,2.86,94,0.9
2024-05-10,C3,20.2,8.6,15.0,1.94,55,0.0
2024-05-11,C3,22.8,8.1,15.9,2.13,50,0.4
2024-05-12,C3,21.0,13.1,16.5,2.64,94,16.4
2024-05-13,C3,19.6,11.9,15.3,3.24,99,9.1
2024-05-14,C3,16.9,13.4,14.5,3.89,100,8.3
2024-05-15,C3,19.7,12.1,15.2,3.35,80,6.4
2024-05-16,C3,19.6,11.1,14.2,3.7,70,0.5
2024-05-17,C3,19.8,10.6,15.0,4.46,34,0.2
2024-05-18,C3,22.0,9.6,15.3,1.95,45,0.1
2024-05-19,C3,18.5,9.9,13.7,2.32,95,0.0
2024-05-20,C3,17.4,9.8,13.4,3.86,60,0.0
2024-05-21,C3,18.5,6.9,12.6,2.98,54,1.3
2024-05-22,C3,16.1,11.4,13.5,2.95,100,19.4
2024-05-23,C3,12.6,11.2,11.8,4.14,100,15.2
2024-05-24,C3,15.1,10.5,12.4,1.39,99,6.4
2024-05-25,C3,17.6,9.7,13.9,3.08,83,0.9
2024-05-26,C3,16.0,11.4,12.5,3.2,100,17.5
2024-05-27,C3,15.8,8.7,12.4,2.49,75,4.2
2024-05-28,C3,14.8,7.6,11.8,2.95,84,9.2
2024-05-29,C3,17.0,9.4,13.4,3.46,78,1.8
2024-05-30,C3,17.4,8.9,13.8,3.69,49,0.6
2024-05-31,C3,18.2,7.6,13.3,2.58,67,0.0
2024-06-01,C3,19.8,9.6,14.6,2.34,45,0.0
2024-06-02,C3,15.7,7.3,12.3,4.11,74,0.1
2024-06-03,C3,16.7,10.9,13.6,4.89,67,0.4
2024-06-04,C3,12.5,7.2,11.0,6.7,58,4.7
2024-06-05,C3,11.6,6.2,8.7,5.74,45,1.6
2024-06-06,C3,12.1,5.1,9.1,4.46,47,2.4
2024-06-07,C3,13.0,6.4,10.1,6.11,71,1.7
2024-06-08,C3,12.5,7.6,10.0,6.39,57,1.3
2024-06-09,C3,13.7,7.9,10.8,4.66,80,1.2
2024-06-10,C3,13.5,5.8,9.9,3.8,47,0.8
2024-06-11,C3,13.5,5.3,10.0,2.93,65,0.4
2024-06-12,C3,13.9,6.4,10.3,2.11,84,0.2
2024-06-13,C3,13.7,4.9,9.9,3.69,100,8.5
2024-06-14,C3,14.5,8.0,11.8,2.82,82,7.9
2024-06-15,C3,15.9,5.8,10.9,1.65,69,3.9
2024-06-16,C3,13.9,7.3,11.2,2.96,89,5.5
2024-06-17,C3,17.9,8.6,13.4,3.1,64,0.1
2024-06-18,C3,17.0,9.4,13.1,2.19,90,0.8
2024-06-19,C3,16.1,10.4,13.0,3.37,88,0.3
2024-06-20,C3,16.6,9.6,13.5,2.98,81,0.1
2024-06-21,C3,18.1,13.6,15.4,3.61,96,1.3
2024-06-22,C3,16.3,11.0,14.1,4.39,80,1.1
2024-06-23,C3,17.7,10.8,14.5,3.14,77,0.3
2024-06-24,C3,22.6,9.2,17.0,2.64,52,0.4
2024-06-25,C3,20.3,12.6,16.0,2.14,83,2.3
2024-06-26,C3,22.4,12.2,16.3,3.53,98,7.4
2024-06-27,C3,17.0,12.2,14.2,6.31,86,7.0
2024-06-28,C3,14.6,10.5,12.7,7.43,64,3.2
2024-06-29,C3,15.1,9.4,12.2,4.51,67,0.1
2024-06-30,C3,16.4,8.9,12.8,3.57,75,0.2
2024-07-01,C3,16.2,9.2,12.7,4.44,93,3.4
2024-07-02,C3,14.4,8.9,11.8,4.17,92,1.3
2024-07-03,C3,15.2,9.2,11.6,5.62,83,4.2
2024-07-04,C3,13.5,8.7,10.8,7.6,57,4.2
2024-07-05,C3,14.5,8.2,12.1,5.69,84,2.4
2024-07-06,C3,15.8,6.2,11.1,3.16,54,7.2
2024-07-07,C3,15.9,7.4,12.1,2.8,27,1.5
2024-07-08,C3,17.5,6.1,12.7,1.88,33,0.5
2024-07-09,C3,16.5,10.5,12.9,5.52,91,6.7
2024-07-10,C3,18.2,12.0,14.7,3.28,99,3.9
2024-07-11,C3,16.5,10.1,13.8,1.97,83,0.1
2024-07-12,C3,18.5,7.8,13.7,1.79,73,0.0
2024-07-13,C3,15.2,10.9,13.6,1.45,94,1.0
2024-07-14,C3,20.0,12.2,15.6,1.24,99,3.5
2024-07-15,C3,21.1,12.9,16.3,1.99,95,2.1
2024-07-16,C3,18.1,12.0,15.3,2.5,85,2.7
2024-07-17,C3,20.4,10.4,15.9,3.32,85,0.4
2024-07-18,C3,17.8,14.1,16.0,3.95,99,2.3
2024-07-19,C3,21.0,15.1,17.7,4.17,99,1.9
2024-07-20,C3,20.1,12.8,16.0,2.45,100,7.2
2024-07-21,C3,16.1,9.8,13.1,3.8,79,1.7
2024-07-22,C3,19.0,12.2,15.0,1.69,81,2.6
2024-07-23,C3,20.8,10.9,16.1,1.24,57,0.9
2024-07-24,C3,19.5,10.2,15.3,2.82,71,1.9
2024-07-25,C3,17.4,12.3,15.3,3.7,90,5.4
2024-07-26,C3,16.9,11.1,13.5,3.89,72,1.8
2024-07-27,C3,18.4,10.9,14.4,2.09,68,3.5
2024-07-28,C3,20.4,7.9,14.8,2.38,79,0.0
2024-07-29,C3,18.2,13.9,16.1,3.75,97,0.2
2024-07-30,C3,18.3,11.1,15.1,3.81,70,0.5
2024-07-31,C3,20.2,8.4,14.0,1.0,56,0.0
2024-08-01,C3,20.5,12.9,16.1,1.84,66,1.0
2024-08-02,C3,21.0,11.9,16.4,3.84,84,3.7
2024-08-03,C3,16.7,9.1,13.3,3.44,38,1.4
2024-08-04,C3,17.6,11.7,14.7,4.06,94,7.4
2024-08-05,C3,20.5,15.1,17.6,4.29,100,36.6
2024-08-06,C3,18.0,13.2,15.2,4.27,58,2.8
2024-08-07,C3,16.5,11.9,13.9,6.31,46,2.0
2024-08-08,C3,17.8,11.9,14.7,3.24,82,7.2
2024-08-09,C3,17.0,12.6,14.7,7.39,59,2.4
2024-08-10,C3,17.4,12.2,15.0,6.26,40,1.1
2024-08-11,C3,21.7,10.0,15.6,2.36,80,0.0
2024-08-12,C3,20.5,13.6,17.4,4.1,81,15.0
2024-08-13,C3,18.2,11.8,15.0,4.56,71,3.7
2024-08-14,C3,18.8,9.1,14.5,3.27,64,0.0
2024-08-15,C3,16.3,11.4,14.6,5.3,71,23.4
2024-08-16,C3,16.1,11.2,13.7,5.68,61,1.0
2024-08-17,C3,16.5,12.9,14.3,5.14,81,2.0
2024-08-18,C3,16.0,12.2,13.7,5.37,64,1.3
2024-08-19,C3,15.9,10.4,14.0,3.57,97,23.8
2024-08-20,C3,14.1,11.1,12.6,6.18,80,15.8
2024-08-21,C3,14.4,10.2,12.7,6.43,84,13.1
2024-08-22,C3,16.1,11.8,14.2,6.98,90,8.1
2024-08-23,C3,14.6,10.7,12.3,4.45,83,16.8
2024-08-24,C3,14.8,9.8,11.9,5.03,59,4.1
2024-08-25,C3,13.1,9.9,11.6,5.97,75,14.7
2024-08-26,C3,16.1,10.3,13.5,3.47,83,1.2
2024-08-27,C3,18.8,14.4,16.5,5.84,78,14.5
2024-08-28,C3,19.9,11.6,15.9,4.18,57,9.7
2024-08-29,C3,15.6,11.2,12.8,4.7,53,2.5
2024-08-30,C3,16.1,9.4,12.9,2.99,64,0.0
2024-08-31,C3,20.4,6.6,13.3,2.4,48,0.0
2024-09-01,C3,17.4,9.5,13.7,4.35,73,0.9
2024-09-02,C3,16.5,11.2,14.4,3.39,94,6.7
2024-09-03,C3,15.0,8.1,11.6,3.29,56,1.3
2024-09-04,C3,15.7,6.7,11.1,1.93,37,0.2
2024-09-05,C3,18.0,10.9,14.9,3.85,88,0.0
2024-09-06,C3,21.4,14.4,17.0,4.83,68,0.0
2024-09-07,C3,21.0,14.2,16.5,3.54,69,0.0
2024-09-08,C3,20.8,13.4,15.9,1.86,94,2.3
2024-09-09,C3,14.1,9.0,12.0,4.77,92,4.3
2024-09-10,C3,12.8,7.4,11.0,7.42,43,9.3
2024-09-11,C3,12.4,6.1,8.9,4.97,25,0.3
2024-09-12,C3,12.2,4.9,8.4,3.14,28,0.1
2024-09-13,C3,12.7,2.8,8.4,3.26,80,0.7
2024-09-14,C3,16.0,11.4,14.0,5.84,99,4.1
2024-09-15,C3,15.6,9.1,13.1,3.97,51,1.7
2024-09-16,C3,17.0,5.8,10.8,1.44,95,0.0
2024-09-17,C3,20.1,11.3,15.6,1.57,28,0.0
2024-09-18,C3,21.2,9.9,14.4,2.21,53,0.0
2024-09-19,C3,17.6,8.9,12.1,2.56,40,0.0
2024-09-20,C3,15.1,9.4,12.3,4.4,86,0.1
2024-09-21,C3,15.1,11.8,13.1,4.64,97,0.2
2024-09-22,C3,14.2,10.3,12.2,4.52,99,0.0
2024-09-23,C3,12.6,10.3,11.3,1.93,100,0.4
2024-09-24,C3,13.8,7.4,10.2,2.17,58,1.4
2024-09-25,C3,12.2,3.3,7.9,2.65,54,1.1
2024-09-26,C3,11.2,7.8,8.9,6.47,100,9.8
2024-09-27,C3,11.1,5.1,8.0,3.85,33,0.3
2024-09-28,C3,12.4,3.5,7.7,2.33,67,0.4
2024-09-29,C3,13.4,5.7,9.5,3.21,86,0.0
2024-09-30,C3,12.7,7.7,10.4,4.24,86,1.7
2024-10-01,C3,13.4,9.1,10.7,4.48,38,0.1
2024-10-02,C3,13.5,7.1,10.2,4.29,38,0.0
2024-10-03,C3,14.2,3.9,9.1,2.69,87,0.0
2024-10-04,C3,13.1,8.9,11.4,3.75,97,0.9
2024-10-05,C3,14.9,10.2,12.9,3.86,95,0.6
2024-10-06,C3,13.0,9.9,11.7,3.58,100,1.5
2024-10-07,C3,14.8,8.9,11.6,1.4,78,4.1
2024-10-08,C3,12.6,9.6,11.1,4.73,99,2.6
2024-10-09,C3,11.8,4.6,9.5,4.65,88,0.6
2024-10-10,C3,9.2,1.2,4.9,2.61,22,0.1
2024-10-11,C3,10.6,4.2,7.8,4.59,87,6.4
2024-10-12,C3,8.7,4.2,7.3,5.91,70,13.8
2024-10-13,C3,8.1,1.2,4.9,1.93,93,0.3
2024-10-14,C3,11.6,2.0,6.3,1.52,50,0.0
2024-10-15,C3,12.8,3.5,9.4,3.24,87,0.0
2024-10-16,C3,16.8,11.8,13.5,2.7,100,12.5
2024-10-17,C3,15.6,10.3,13.1,3.34,65,4.3
2024-10-18,C3,14.4,7.4,11.8,4.93,78,5.3
2024-10-19,C3,12.8,6.6,10.4,3.58,55,0.1
2024-10-20,C3,15.0,8.8,11.7,7.98,90,8.8
2024-10-21,C3,12.2,9.2,10.6,7.27,77,7.8
2024-10-22,C3,12.8,8.4,10.0,4.73,48,1.8
2024-10-23,C3,14.0,8.5,11.4,4.64,93,0.0
2024-10-24,C3,14.2,10.9,12.4,4.3,82,0.0
2024-10-25,C3,12.1,9.4,10.9,3.44,92,0.9
2024-10-26,C3,13.1,6.7,10.8,4.58,56,5.4
2024-10-27,C3,11.4,5.8,8.3,3.99,66,5.2
2024-10-28,C3,14.2,11.9,12.9,2.93,99,1.4
2024-10-29,C3,13.1,11.1,12.0,3.18,98,0.3
2024-10-30,C3,13.2,10.6,11.8,2.48,96,0.3
2024-10-31,C3,12.8,11.9,12.3,5.44,99,0.9
2024-11-01,C3,13.1,9.1,11.9,3.81,100,0.8
2024-11-02,C3,12.4,8.9,10.6,2.52,100,1.0
2024-11-03,C3,12.0,9.6,10.7,1.43,99,0.2
2024-11-04,C3,10.6,7.6,9.8,1.21,100,0.7
2024-11-05,C3,11.1,7.2,8.8,1.45,98,0.0
2024-11-06,C3,14.8,9.8,12.8,2.52,99,0.3
2024-11-07,C3,13.4,10.4,11.6,3.04,88,0.0
2024-11-08,C3,10.9,7.5,9.9,2.41,98,0.0
2024-11-09,C3,8.6,5.9,7.2,1.76,95,0.0
2024-11-10,C3,12.0,5.8,8.7,2.62,72,0.3
2024-11-11,C3,10.7,3.8,6.6,2.22,79,0.0
2024-11-12,C3,7.2,2.8,4.6,0.74,94,0.0
2024-11-13,C3,11.8,4.0,8.9,2.12,100,0.0
2024-11-14,C3,12.0,6.3,9.1,1.66,75,0.0
2024-11-15,C3,11.6,9.4,10.8,4.35,99,0.5
2024-11-16,C3,11.0,4.2,7.5,4.28,60,0.6
2024-11-17,C3,5.2,-0.9,2.6,1.97,25,0.3
2024-11-18,C3,2.2,-2.5,-0.8,1.24,67,0.0
2024-11-19,C3,1.6,-4.8,-1.5,1.74,76,0.0
2024-11-20,C3,2.5,-1.9,-0.5,2.7,16,0.1
2024-11-21,C3,2.9,-3.3,-0.2,3.16,54,0.7
2024-11-22,C3,3.0,-1.7,0.1,2.07,83,0.0
2024-11-23,C3,9.5,-1.8,1.9,4.58,100,20.1
2024-11-24,C3,13.3,8.6,10.2,7.49,62,6.6
2024-11-25,C3,8.9,5.3,7.0,8.05,86,1.5
2024-11-26,C3,6.0,2.0,4.0,1.75,67,0.0
2024-11-27,C3,3.8,-1.9,1.7,1.2,69,0.1
2024-11-28,C3,3.9,-4.0,-0.1,1.92,92,0.0
2024-11-29,C3,11.1,4.6,8.0,3.89,100,5.2
2024-11-30,C3,13.1,10.7,12.0,5.19,95,12.4
2024-12-01,C3,12.9,8.4,11.2,4.89,88,5.1
2024-12-02,C3,8.3,0.4,4.8,2.4,73,2.4
2024-12-03,C3,5.9,-0.4,2.4,2.45,85,3.9
2024-12-04,C3,10.7,1.3,5.2,3.84,75,9.2
2024-12-05,C3,10.4,5.3,8.0,4.65,69,4.1
2024-12-06,C3,6.7,3.2,5.1,4.19,69,10.7
2024-12-07,C3,6.5,3.7,5.1,6.58,100,6.7
2024-12-08,C3,6.5,3.5,4.7,4.21,43,0.0
2024-12-09,C3,3.7,-2.0,0.5,1.33,20,0.0
2024-12-10,C3,-0.2,-2.2,-1.3,0.45,94,0.0
2024-12-11,C3,-1.2,-2.4,-1.8,0.39,100,0.0
2024-12-12,C3,0.6,-2.2,-0.8,0.57,100,1.5
2024-12-13,C3,3.5,0.6,1.9,1.14,97,0.4
2024-12-14,C3,9.4,0.4,3.7,3.18,67,1.0
2024-12-15,C3,11.4,9.6,10.7,7.04,100,3.1
2024-12-16,C3,10.6,9.1,9.8,6.92,98,3.9
2024-12-17,C3,10.4,7.8,9.2,4.83,100,9.1
2024-12-18,C3,13.2,4.1,9.3,6.82,92,3.1
2024-12-19,C3,5.1,1.9,3.0,3.43,29,1.6
2024-12-20,C3,8.6,3.2,6.2,5.23,82,4.9
2024-12-21,C3,9.1,3.8,6.5,7.6,89,8.5
2024-12-22,C3,6.3,2.4,4.3,6.49,39,0.1
2024-12-23,C3,10.9,1.9,5.2,3.12,75,0.7
2024-12-24,C3,11.8,11.0,11.4,5.64,99,2.4
2024-12-25,C3,10.9,9.9,10.5,5.54,95,0.1
2024-12-26,C3,10.5,9.2,9.8,3.62,100,4.1
2024-12-27,C3,9.2,8.1,8.7,2.91,100,0.0
2024-12-28,C3,9.1,7.2,8.5,4.11,88,0.8
2024-12-29,C3,10.1,7.2,9.3,7.16,98,0.5
2024-12-30,C3,9.9,7.6,9.0,6.4,100,23.0
2024-12-31,C3,10.1,7.4,8.9,8.05,100,20.4
2025-01-01,C3,7.6,-2.0,3.5,3.72,76,5.2
2025-01-02,C3,1.1,-2.8,-1.4,1.98,0,0.0
2025-01-03,C3,3.0,-1.5,0.4,2.14,26,0.0
2025-01-04,C3,2.8,-1.5,0.6,1.84,91,1.3
2025-01-05,C3,1.2,-1.0,0.1,3.2,100,0.7
2025-01-06,C3,2.2,-1.5,0.5,2.61,71,0.8
2025-01-07,C3,1.9,-1.1,0.0,3.37,56,0.0
2025-01-08,C3,1.7,-3.2,-1.3,1.76,27,0.0
2025-01-09,C3,0.4,-4.8,-3.1,1.55,55,0.0
2025-01-10,C3,-2.1,-7.1,-5.1,0.84,35,0.0
2025-01-11,C3,1.1,-5.8,-1.4,2.12,84,0.2
2025-01-12,C3,6.8,-1.1,2.6,1.85,100,0.1
2025-01-13,C3,10.6,6.9,9.5,6.45,100,5.3
2025-01-14,C3,10.5,7.4,8.9,3.93,94,0.5
2025-01-15,C3,11.0,7.1,9.4,3.94,48,0.0
2025-01-16,C3,9.5,4.6,7.1,3.01,93,0.0
2025-01-17,C3,10.1,7.7,8.7,4.08,92,0.3
2025-01-18,C3,8.2,5.2,7.2,2.78,96,0.0
2025-01-19,C3,6.4,4.2,5.1,1.73,99,0.0
2025-01-20,C3,8.1,5.1,6.4,1.94,98,0.2
2025-01-21,C3,6.8,2.2,4.6,2.01,60,1.3
2025-01-22,C3,3.0,-1.0,1.0,0.97,88,0.0
2025-01-23,C3,5.2,0.8,3.2,2.79,95,2.8
2025-01-24,C3,7.8,2.3,4.6,9.6,81,14.9
2025-01-25,C3,3.6,1.8,2.6,4.79,74,5.0
2025-01-26,C3,3.8,-2.1,1.9,4.48,76,3.7
2025-01-27,C3,6.2,2.7,4.0,3.4,97,10.4
2025-01-28,C3,7.3,3.3,4.6,3.46,73,0.0
2025-01-29,C3,6.9,1.6,3.6,3.32,33,0.0
2025-01-30,C3,5.8,0.6,2.4,2.54,35,0.5
2025-01-31,C3,6.6,1.1,3.3,1.05,78,1.4
2025-02-01,C3,7.5,-0.2,3.9,2.61,93,3.8
2025-02-02,C3,7.3,5.2,6.1,3.45,97,4.6
2025-02-03,C3,10.2,5.4,7.9,5.27,99,2.3
2025-02-04,C3,9.8,4.5,7.9,6.49,88,20.7
2025-02-05,C3,6.6,3.0,4.6,3.86,36,1.3
2025-02-06,C3,7.6,1.0,3.5,1.35,3,0.0
2025-02-07,C3,5.4,-1.3,1.3,3.36,33,0.0
2025-02-08,C3,3.4,0.3,1.6,3.18,49,0.0
2025-02-09,C3,5.2,0.7,3.2,3.79,71,0.0
2025-02-10,C3,4.2,2.5,3.2,5.01,87,0.2
2025-02-11,C3,5.7,2.4,3.7,5.01,96,0.8
2025-02-12,C3,5.2,2.2,3.9,4.75,89,0.0
2025-02-13,C3,4.7,0.6,2.8,3.4,85,0.2
2025-02-14,C3,3.6,-1.4,1.5,2.97,79,1.2
2025-02-15,C3,3.5,0.8,1.9,2.76,99,1.0
2025-02-16,C3,5.5,1.7,3.6,3.67,91,0.0
2025-02-17,C3,3.3,1.0,2.2,3.02,100,1.6
2025-02-18,C3,3.5,1.1,2.1,3.41,100,0.5
2025-02-19,C3,6.5,0.9,3.8,3.5,100,2.7
2025-02-20,C3,11.5,6.9,9.8,6.82,93,15.8
2025-02-21,C3,12.2,8.0,10.3,7.3,94,11.0
2025-02-22,C3,9.6,6.8,8.1,5.35,45,3.4
2025-02-23,C3,11.1,6.7,8.8,7.28,85,15.6
2025-02-24,C3,9.3,5.1,7.8,6.27,56,2.6
2025-02-25,C3,7.9,3.7,5.7,4.8,67,2.6
2025-02-26,C3,6.1,1.4,3.3,2.19,66,2.3
2025-02-27,C3,8.2,-0.3,3.4,1.99,13,0.1
2025-02-28,C3,8.4,-0.1,3.7,2.39,38,0.0
2025-03-01,C3,9.2,2.6,5.5,3.26,72,0.6
2025-03-02,C3,8.9,2.2,5.7,4.01,69,0.4
2025-03-03,C3,10.9,7.2,8.7,4.71,99,1.9
2025-03-04,C3,8.9,7.2,8.2,6.29,97,1.6
2025-03-05,C3,9.4,8.1,8.9,7.42,100,3.9
2025-03-06,C3,13.8,6.8,9.9,5.08,74,0.3
2025-03-07,C3,12.1,8.1,10.0,2.49,100,3.0
2025-03-08,C3,16.5,8.8,11.3,2.77,64,2.3
2025-03-09,C3,14.1,3.7,8.6,1.86,51,0.0
2025-03-10,C3,7.7,2.9,6.0,4.09,81,0.0
2025-03-11,C3,8.1,-0.4,3.3,2.54,30,0.0
2025-03-12,C3,8.2,1.9,4.3,3.51,60,0.0
2025-03-13,C3,6.7,-0.8,2.9,1.72,55,0.0
2025-03-14,C3,7.9,0.2,4.2,1.8,80,1.3
2025-03-15,C3,9.0,-1.4,3.3,1.3,28,0.0
2025-03-16,C3,9.8,-0.5,4.6,1.36,58,0.0
2025-03-17,C3,7.2,3.7,5.2,3.11,92,0.0
2025-03-18,C3,9.4,-1.3,3.5,2.76,5,0.0
2025-03-19,C3,9.8,-2.0,3.2,1.02,18,0.0
2025-03-20,C3,13.6,-1.0,5.2,1.51,67,0.0
2025-03-21,C3,16.4,5.1,9.6,4.08,81,1.3
2025-03-22,C3,14.6,7.9,10.3,2.4,99,7.8
2025-03-23,C3,10.6,7.3,8.7,2.61,100,4.8
2025-03-24,C3,11.4,3.5,8.1,2.99,91,0.0
2025-03-25,C3,14.1,6.7,10.4,3.47,85,0.0
2025-03-26,C3,11.8,3.8,8.1,3.77,95,0.0
2025-03-27,C3,11.4,8.5,10.0,6.51,100,18.3
2025-03-28,C3,8.2,5.1,6.6,5.67,53,2.9
2025-03-29,C3,9.8,4.6,7.0,5.9,78,6.7
2025-03-30,C3,12.8,6.5,9.5,5.09,42,0.1
2025-03-31,C3,16.0,6.1,11.0,1.7,98,0.0
2025-04-01,C3,16.3,7.5,11.1,2.59,49,0.0
2025-04-02,C3,15.4,3.5,9.2,3.04,0,0.0
2025-04-03,C3,13.8,4.1,8.1,4.55,0,0.0
2025-04-04,C3,11.8,4.8,7.4,5.25,9,0.0
2025-04-05,C3,9.9,3.8,6.3,4.82,36,0.0
2025-04-06,C3,14.2,2.3,7.5,2.91,9,0.0
2025-04-07,C3,15.5,1.7,8.6,0.84,0,0.0
2025-04-08,C3,16.0,2.2,9.0,1.26,9,0.0
2025-04-09,C3,11.9,3.5,7.7,1.97,33,0.0
2025-04-10,C3,16.2,2.5,9.4,2.15,23,0.0
2025-04-11,C3,16.4,4.7,10.4,1.97,57,0.0
2025-04-12,C3,17.4,4.3,10.5,2.19,63,0.0
2025-04-13,C3,9.8,5.5,7.9,3.62,52,1.0
2025-04-14,C3,10.4,4.4,7.2,3.26,89,6.1
2025-04-15,C3,12.9,6.1,9.0,1.27,90,2.9
2025-04-16,C3,8.7,6.2,7.2,3.58,100,11.0
2025-04-17,C3,10.1,5.2,7.2,3.08,81,2.5
2025-04-18,C3,9.9,2.0,6.2,3.94,94,6.1
2025-04-19,C3,10.9,6.2,8.0,5.69,100,1.9
2025-04-20,C3,14.1,4.2,8.2,3.04,59,0.0
2025-04-21,C3,12.1,5.8,8.9,2.54,59,3.5
2025-04-22,C3,13.9,4.0,9.2,2.1,56,0.3
2025-04-23,C3,14.5,6.2,10.2,3.23,25,0.1
2025-04-24,C3,14.2,6.3,9.5,3.53,75,0.0
2025-04-25,C3,14.8,4.9,10.0,2.99,96,0.0
2025-04-26,C3,12.6,8.6,10.7,2.35,93,5.6
2025-04-27,C3,16.3,9.4,12.3,4.79,99,1.2
2025-04-28,C3,16.2,10.9,13.4,3.7,93,0.4
2025-04-29,C3,19.0,7.7,13.4,1.13,98,0.0
2025-04-30,C3,21.4,8.8,14.8,1.16,75,0.0
2025-05-01,C3,15.0,8.8,12.3,2.98,79,0.0
2025-05-02,C3,14.6,6.2,10.1,3.18,50,0.0
2025-05-03,C3,14.9,7.4,11.3,3.04,70,0.0
2025-05-04,C3,11.5,3.5,7.8,2.9,60,0.0
2025-05-05,C3,13.8,1.7,8.0,1.2,51,0.0
2025-05-06,C3,15.1,3.0,9.6,1.94,62,0.0
2025-05-07,C3,15.5,5.9,10.7,2.53,91,0.0
2025-05-08,C3,18.5,4.8,11.6,1.41,24,0.0
2025-05-09,C3,18.2,5.9,12.4,1.76,2,0.0
2025-05-10,C3,20.0,5.6,13.5,1.79,17,0.0
2025-05-11,C3,22.1,7.8,15.5,1.81,70,0.0
2025-05-12,C3,21.1,9.1,14.9,4.48,30,0.0
2025-05-13,C3,22.8,9.6,15.5,3.44,48,0.0
2025-05-14,C3,18.0,9.6,13.0,4.02,47,0.0
2025-05-15,C3,20.1,5.7,12.9,2.42,30,0.0
2025-05-16,C3,23.4,5.4,14.6,1.61,0,0.0
2025-05-17,C3,23.7,7.1,15.7,1.95,26,0.0
2025-05-18,C3,23.2,8.9,14.9,2.66,11,0.0
2025-05-19,C3,16.9,9.4,12.8,4.44,54,0.0
2025-05-20,C3,21.0,7.6,14.0,1.96,60,0.0
2025-05-21,C3,21.8,8.9,14.9,2.17,38,0.1
2025-05-22,C3,17.6,9.0,12.5,3.18,58,0.0
2025-05-23,C3,17.0,5.7,11.6,2.43,65,5.6
2025-05-24,C3,18.2,12.5,14.9,4.57,97,8.2
2025-05-25,C3,13.4,8.2,11.5,6.67,54,9.2
2025-05-26,C3,11.6,7.7,9.4,5.21,94,20.7
2025-05-27,C3,13.9,7.7,10.8,4.42,64,1.7
2025-05-28,C3,15.1,7.1,11.6,3.09,41,0.7
2025-05-29,C3,16.8,11.1,13.7,5.08,95,18.2
2025-05-30,C3,17.0,12.9,14.7,4.25,79,4.2
2025-05-31,C3,18.0,10.2,13.7,3.67,67,14.4
2025-06-01,C3,14.2,8.9,11.6,5.35,57,3.1
2025-06-02,C3,14.8,7.6,11.6,4.93,65,1.2
2025-06-03,C3,13.2,8.4,11.1,6.77,48,13.2
2025-06-04,C3,12.1,7.4,9.5,5.63,59,2.2
2025-06-05,C3,13.6,7.1,10.3,3.21,84,0.4
2025-06-06,C3,14.1,7.3,11.1,3.02,79,0.7
2025-06-07,C3,13.8,8.2,11.0,2.24,73,1.8
