date,location_id,temperature_max_c,temperature_min_c,temperature_mean_c,wind_speed_mean_ms,cloud_cover_pct,precipitation_mm
2024-04-22,C1,8.1,3.0,6.1,2.45,94,1.0
2024-04-23,C1,10.9,5.9,7.7,3.14,94,1.5
2024-04-24,C1,9.1,2.4,6.8,3.83,74,0.0
2024-04-25,C1,12.0,1.2,7.1,2.89,92,4.2
2024-04-26,C1,11.9,2.0,7.3,2.25,91,0.0
2024-04-27,C1,12.1,6.6,8.9,4.75,100,7.5
2024-04-28,C1,11.4,6.6,8.3,5.0,81,14.0
2024-04-29,C1,14.6,5.8,10.3,5.32,26,0.3
2024-04-30,C1,17.4,7.2,12.5,4.15,18,0.4
2024-05-01,C1,19.1,8.0,13.8,1.92,76,0.1
2024-05-02,C1,19.6,10.6,13.8,3.64,99,2.5
2024-05-03,C1,12.6,9.2,10.6,5.11,97,9.0
2024-05-04,C1,15.4,6.8,11.4,2.21,55,2.7
2024-05-05,C1,16.5,6.1,11.5,2.32,59,0.3
2024-05-06,C1,15.2,7.8,11.6,2.79,93,9.7
2024-05-07,C1,19.1,8.6,13.7,3.08,33,0.5
2024-05-08,C1,19.5,7.9,13.2,1.87,62,0.0
2024-05-09,C1,21.9,9.1,15.2,1.73,55,0.0
2024-05-10,C1,22.1,9.9,15.4,2.26,71,0.0
2024-05-11,C1,21.0,9.2,15.1,3.96,67,0.0
2024-05-12,C1,24.8,12.0,17.6,3.5,64,0.0
2024-05-13,C1,18.1,10.9,15.1,5.09,74,0.3
2024-05-14,C1,16.9,13.4,14.7,4.0,100,6.6
2024-05-15,C1,19.5,11.4,15.0,2.95,74,0.6
2024-05-16,C1,17.3,9.5,13.7,1.61,93,2.1
2024-05-17,C1,19.8,9.1,15.1,1.13,77,0.2
2024-05-18,C1,19.3,11.2,15.3,2.67,86,1.6
2024-05-19,C1,21.4,8.6,15.3,3.58,36,0.2
2024-05-20,C1,20.1,8.8,14.4,3.59,16,0.1
2024-05-21,C1,15.9,9.8,13.1,2.54,90,8.4
2024-05-22,C1,15.1,12.5,13.6,4.32,98,14.3
2024-05-23,C1,17.5,11.3,14.1,4.84,68,0.0
2024-05-24,C1,17.5,7.2,13.0,2.35,38,0.0
2024-05-25,C1,19.9,8.9,14.6,1.77,52,0.1
2024-05-26,C1,18.5,12.1,15.0,4.73,58,5.4
2024-05-27,C1,16.5,9.5,12.9,4.2,51,0.8
2024-05-28,C1,18.4,9.7,14.0,5.26,81,4.0
2024-05-29,C1,19.1,11.9,15.5,4.98,43,0.5
2024-05-30,C1,17.5,11.1,13.8,4.64,85,3.4
2024-05-31,C1,15.4,11.4,13.3,6.83,87,1.1
2024-06-01,C1,16.5,8.9,13.2,5.49,72,0.0
2024-06-02,C1,21.5,7.9,15.2,2.97,21,0.0
2024-06-03,C1,19.6,10.4,16.1,2.17,98,0.3
2024-06-04,C1,19.6,12.3,15.7,4.27,94,3.7
2024-06-05,C1,15.4,6.2,12.2,3.47,64,0.0
2024-06-06,C1,16.7,8.6,13.0,3.09,60,0.1
2024-06-07,C1,18.1,7.4,13.7,3.98,48,0.1
2024-06-08,C1,17.6,9.6,14.0,4.22,58,0.6
2024-06-09,C1,16.9,6.3,12.6,3.69,56,0.0
2024-06-10,C1,14.6,8.6,12.0,5.08,65,8.0
2024-06-11,C1,15.1,6.6,11.1,2.72,63,2.0
2024-06-12,C1,15.9,7.5,12.1,1.93,58,1.0
2024-06-13,C1,15.9,7.1,12.3,4.66,85,1.6
2024-06-14,C1,18.0,12.2,14.9,6.34,70,2.4
2024-06-15,C1,17.3,9.6,13.4,6.36,52,2.6
2024-06-16,C1,19.8,10.6,15.0,5.22,43,0.1
2024-06-17,C1,20.7,9.9,15.8,3.38,56,0.0
2024-06-18,C1,21.0,11.4,16.4,2.92,78,0.3
2024-06-19,C1,19.7,11.4,15.2,4.52,73,0.0
2024-06-20,C1,21.1,8.1,15.4,2.58,26,0.0
2024-06-21,C1,23.0,10.3,17.0,3.23,43,0.1
2024-06-22,C1,21.8,13.6,17.4,3.95,66,1.6
2024-06-23,C1,23.0,10.6,17.8,1.84,54,0.0
2024-06-24,C1,26.3,14.0,20.5,1.78,46,0.0
2024-06-25,C1,28.0,12.9,20.8,1.94,15,0.0
2024-06-26,C1,27.9,14.3,21.6,2.23,23,0.0
2024-06-27,C1,23.2,15.0,19.6,4.93,58,0.0
2024-06-28,C1,21.6,12.1,16.8,5.12,47,0.0
2024-06-29,C1,22.8,10.1,17.5,1.56,73,0.0
2024-06-30,C1,19.9,15.4,17.1,3.55,95,0.3
2024-07-01,C1,19.4,12.7,16.5,3.64,89,0.1
2024-07-02,C1,17.6,12.8,15.4,3.75,98,0.1
2024-07-03,C1,18.5,12.6,15.3,3.7,100,1.6
2024-07-04,C1,19.6,12.3,15.9,6.18,70,0.4
2024-07-05,C1,21.0,13.4,16.2,4.96,100,22.0
2024-07-06,C1,16.6,11.7,14.7,6.25,65,10.3
2024-07-07,C1,17.5,10.1,13.5,4.34,55,12.3
2024-07-08,C1,18.5,8.9,14.6,2.75,69,4.6
2024-07-09,C1,19.9,14.7,17.0,4.69,97,18.3
2024-07-10,C1,20.5,14.6,17.7,5.96,67,0.2
2024-07-11,C1,21.4,11.6,16.9,3.38,49,0.3
2024-07-12,C1,17.6,13.1,14.9,4.05,100,0.0
2024-07-13,C1,18.4,10.9,14.7,2.59,86,0.6
2024-07-14,C1,20.9,10.1,16.0,2.88,31,0.1
2024-07-15,C1,21.5,10.9,16.3,2.58,79,7.0
2024-07-16,C1,20.8,13.9,17.4,4.28,65,1.4
2024-07-17,C1,22.4,11.6,17.6,2.08,62,0.0
2024-07-18,C1,26.2,12.1,19.3,2.26,46,0.0
2024-07-19,C1,29.5,14.5,22.3,2.55,14,0.0
2024-07-20,C1,24.0,15.6,19.9,4.0,77,0.1
2024-07-21,C1,21.9,16.5,19.1,3.31,77,0.0
2024-07-22,C1,23.3,12.8,18.4,5.54,49,0.4
2024-07-23,C1,23.0,16.7,19.3,3.51,77,2.1
2024-07-24,C1,23.4,13.9,18.7,3.33,55,0.5
2024-07-25,C1,20.2,15.8,17.9,5.34,100,2.3
2024-07-26,C1,21.9,13.0,17.9,3.85,65,0.0
2024-07-27,C1,22.0,12.6,17.5,2.65,39,0.0
2024-07-28,C1,24.6,11.4,18.4,1.54,36,0.0
2024-07-29,C1,27.0,12.9,20.4,2.59,1,0.0
2024-07-30,C1,29.1,15.1,22.2,2.53,30,0.0
2024-07-31,C1,26.5,17.7,21.4,4.25,38,0.3
2024-08-01,C1,27.0,17.2,21.5,1.94,66,7.7
2024-08-02,C1,26.1,16.8,21.1,2.59,38,1.5
2024-08-03,C1,24.0,17.0,20.2,4.41,84,0.8
2024-08-04,C1,22.4,12.4,17.3,2.79,85,0.0
2024-08-05,C1,24.5,13.7,19.1,4.28,41,0.0
2024-08-06,C1,21.9,15.4,18.9,4.12,73,2.2
2024-08-07,C1,21.6,11.6,17.1,4.22,44,0.0
2024-08-08,C1,21.0,12.4,17.6,5.94,68,0.1
2024-08-09,C1,24.1,16.3,20.4,6.23,57,0.0
2024-08-10,C1,23.5,13.9,19.0,4.32,47,0.0
2024-08-11,C1,27.2,15.2,20.9,3.55,41,0.0
2024-08-12,C1,31.2,18.2,24.3,4.27,12,0.0
2024-08-13,C1,25.5,13.7,19.7,3.53,55,0.0
2024-08-14,C1,24.1,16.5,19.9,2.14,91,0.6
2024-08-15,C1,23.0,13.4,18.7,6.14,86,0.1
2024-08-16,C1,23.4,15.9,19.5,2.42,53,1.2
2024-08-17,C1,22.1,11.2,17.2,2.07,26,0.0
2024-08-18,C1,25.0,12.3,18.3,3.52,36,0.0
2024-08-19,C1,21.3,11.2,16.9,4.34,76,1.7
2024-08-20,C1,22.4,14.8,19.0,5.94,52,0.3
2024-08-21,C1,20.0,11.4,16.1,5.42,78,0.1
2024-08-22,C1,19.8,15.3,17.6,8.1,98,0.7
2024-08-23,C1,21.9,15.8,18.8,7.12,69,0.9
2024-08-24,C1,17.6,13.0,15.6,3.74,82,11.4
2024-08-25,C1,19.6,10.0,15.0,5.69,39,0.0
2024-08-26,C1,22.0,13.9,17.6,4.74,50,0.0
2024-08-27,C1,23.8,14.4,18.5,3.86,65,0.0
2024-08-28,C1,27.0,12.6,20.0,2.98,60,0.0
2024-08-29,C1,21.8,12.4,17.1,3.5,43,0.0
2024-08-30,C1,22.1,10.8,16.3,2.84,61,0.0
2024-08-31,C1,20.8,13.1,17.0,5.68,86,0.0
2024-09-01,C1,26.8,16.0,20.6,4.02,70,0.0
2024-09-02,C1,23.0,17.5,19.6,3.86,78,1.4
2024-09-03,C1,21.8,14.6,18.3,3.06,67,2.9
2024-09-04,C1,19.0,13.5,16.3,2.25,85,0.5
2024-09-05,C1,21.3,13.7,17.2,5.09,100,9.3
2024-09-06,C1,23.0,15.4,18.2,2.47,95,9.4
2024-09-07,C1,21.0,12.6,16.5,1.61,98,6.2
2024-09-08,C1,19.5,13.7,16.1,2.1,59,8.8
2024-09-09,C1,17.6,12.6,15.2,4.55,97,0.0
2024-09-10,C1,18.4,10.6,14.2,6.11,89,2.2
2024-09-11,C1,15.5,8.0,11.2,5.41,12,3.9
2024-09-12,C1,14.3,6.4,9.8,3.8,29,2.6
2024-09-13,C1,15.8,5.6,10.7,2.23,34,0.0
2024-09-14,C1,18.6,4.7,11.7,2.79,28,0.0
2024-09-15,C1,19.2,8.0,13.5,2.94,59,1.5
2024-09-16,C1,19.8,11.2,15.1,3.14,51,0.0
2024-09-17,C1,20.5,9.6,14.7,4.49,58,0.0
2024-09-18,C1,23.0,12.9,17.5,5.56,34,0.0
2024-09-19,C1,24.0,14.7,18.4,5.58,23,0.1
2024-09-20,C1,22.3,13.4,17.4,5.19,51,4.3
2024-09-21,C1,23.0,14.9,18.3,3.59,34,0.4
2024-09-22,C1,20.5,15.1,17.3,3.02,98,18.8
2024-09-23,C1,18.0,14.7,15.7,4.41,94,48.7
2024-09-24,C1,16.4,11.8,14.6,3.72,96,5.5
2024-09-25,C1,17.0,10.6,13.6,3.37,94,10.0
2024-09-26,C1,16.2,11.9,13.8,5.13,85,13.1
2024-09-27,C1,12.8,7.5,10.7,5.47,77,2.9
2024-09-28,C1,13.6,4.4,9.2,2.66,33,0.0
2024-09-29,C1,14.6,6.1,10.9,4.86,90,5.1
2024-09-30,C1,16.0,11.8,13.9,7.0,84,11.7
2024-10-01,C1,14.3,10.6,12.4,6.13,94,12.7
2024-10-02,C1,17.0,11.1,13.8,5.67,69,1.0
2024-10-03,C1,15.4,8.0,11.5,3.54,31,0.0
2024-10-04,C1,16.0,5.7,10.3,1.92,64,0.0
2024-10-05,C1,16.7,6.1,11.6,3.61,69,0.0
2024-10-06,C1,15.4,11.6,13.7,4.67,85,4.0
2024-10-07,C1,17.4,11.5,14.1,4.14,59,10.2
2024-10-08,C1,17.0,12.1,14.1,5.01,70,4.3
2024-10-09,C1,16.4,12.4,13.8,4.42,88,2.1
2024-10-10,C1,12.4,4.2,9.6,3.96,69,3.4
2024-10-11,C1,12.0,1.9,7.0,1.68,36,0.0
2024-10-12,C1,14.8,7.9,10.6,4.52,70,3.4
2024-10-13,C1,10.6,4.8,7.9,2.63,99,0.0
2024-10-14,C1,13.1,7.3,10.2,4.22,96,14.1
2024-10-15,C1,16.8,9.8,13.1,4.05,100,0.2
2024-10-16,C1,21.4,14.4,17.2,4.95,80,6.2
2024-10-17,C1,17.4,9.4,14.8,3.22,77,2.7
2024-10-18,C1,16.1,8.1,11.3,2.85,72,0.6
2024-10-19,C1,16.4,9.9,13.7,3.82,71,7.3
2024-10-20,C1,17.4,10.6,13.9,6.73,93,3.6
2024-10-21,C1,14.1,9.9,12.5,3.99,71,1.7
2024-10-22,C1,15.8,8.1,11.2,3.35,23,0.2
2024-10-23,C1,16.2,7.9,11.4,2.62,45,0.2
2024-10-24,C1,16.7,9.6,12.5,3.41,13,0.0
2024-10-25,C1,17.6,10.6,13.9,2.94,73,4.2
2024-10-26,C1,16.0,8.4,11.6,1.55,91,0.0
2024-10-27,C1,14.2,6.0,10.1,2.26,42,0.0
2024-10-28,C1,15.8,10.8,13.4,5.43,91,0.5
2024-10-29,C1,15.6,11.6,14.0,2.37,98,0.6
2024-10-30,C1,14.4,7.3,10.7,1.64,53,0.0
2024-10-31,C1,14.2,6.4,9.6,1.16,82,0.0
2024-11-01,C1,12.7,7.2,10.1,2.08,97,0.0
2024-11-02,C1,14.4,10.2,12.2,2.62,100,0.1
2024-11-03,C1,13.6,10.9,12.0,2.83,100,0.0
2024-11-04,C1,12.6,9.4,10.9,2.46,99,0.0
2024-11-05,C1,13.1,9.3,10.8,1.28,97,0.0
2024-11-06,C1,12.3,9.6,10.8,1.03,100,0.0
2024-11-07,C1,12.6,9.8,10.9,2.72,100,0.0
2024-11-08,C1,10.2,7.6,8.8,2.89,99,0.2
2024-11-09,C1,9.1,6.7,7.9,0.79,94,0.0
2024-11-10,C1,11.2,4.2,8.4,1.86,86,0.0
2024-11-11,C1,11.3,5.8,9.0,3.24,65,0.0
2024-11-12,C1,12.1,5.7,8.7,4.94,50,0.0
2024-11-13,C1,11.2,6.6,8.7,2.06,83,0.0
2024-11-14,C1,11.5,6.8,9.4,1.71,91,0.5
2024-11-15,C1,9.8,6.6,8.2,1.3,90,0.0
2024-11-16,C1,10.6,3.8,7.4,2.4,96,0.6
2024-11-17,C1,9.8,6.8,8.2,3.15,86,0.5
2024-11-18,C1,7.8,5.3,7.1,1.52,97,9.2
2024-11-19,C1,11.1,1.2,4.5,3.43,99,11.1
2024-11-20,C1,4.8,-0.2,1.5,3.3,37,0.0
2024-11-21,C1,3.0,-0.5,0.5,1.92,89,0.0
2024-11-22,C1,6.2,0.3,3.0,3.64,60,1.5
2024-11-23,C1,14.1,1.2,8.2,5.93,100,9.7
2024-11-24,C1,17.3,13.3,16.0,8.3,100,9.0
2024-11-25,C1,12.1,7.1,10.2,4.23,58,1.7
2024-11-26,C1,9.3,5.2,6.9,2.22,45,0.1
2024-11-27,C1,8.3,2.9,6.0,3.14,69,18.5
2024-11-28,C1,4.7,0.4,2.4,1.19,52,0.0
2024-11-29,C1,9.5,3.2,6.1,2.72,60,0.0
2024-11-30,C1,13.7,7.7,11.3,2.89,91,0.0
2024-12-01,C1,13.2,10.7,11.7,4.06,91,2.2
2024-12-02,C1,11.6,7.7,9.1,3.68,59,0.4
2024-12-03,C1,7.6,4.1,5.8,1.29,86,0.0
2024-12-04,C1,9.4,2.5,6.0,2.3,91,0.7
2024-12-05,C1,14.1,9.2,11.8,5.76,94,8.5
2024-12-06,C1,10.4,6.4,8.0,4.45,61,0.3
2024-12-07,C1,12.5,6.1,8.2,7.14,88,6.2
2024-12-08,C1,7.7,6.6,7.1,6.92,98,8.1
2024-12-09,C1,7.8,6.9,7.4,5.17,98,0.1
2024-12-10,C1,7.0,6.1,6.8,4.8,100,0.1
2024-12-11,C1,6.7,5.8,6.2,3.37,100,0.1
2024-12-12,C1,7.2,5.2,6.4,1.63,99,0.2
2024-12-13,C1,6.6,3.8,5.2,1.35,100,0.1
2024-12-14,C1,7.7,3.8,5.3,2.67,82,0.3
2024-12-15,C1,11.6,4.8,8.8,3.56,83,0.0
2024-12-16,C1,11.1,8.1,10.2,4.12,88,0.2
2024-12-17,C1,10.6,5.2,8.3,3.15,92,0.0
2024-12-18,C1,13.9,10.3,12.6,6.11,97,3.8
2024-12-19,C1,12.5,4.4,6.9,4.95,45,3.0
2024-12-20,C1,8.3,2.5,5.4,3.28,77,0.7
2024-12-21,C1,12.2,4.7,8.1,4.66,81,2.3
2024-12-22,C1,7.8,4.2,5.7,5.73,42,1.8
2024-12-23,C1,5.9,4.1,5.2,3.43,63,1.7
2024-12-24,C1,12.1,6.1,9.3,2.46,99,0.0
2024-12-25,C1,10.2,8.8,9.3,1.87,100,0.0
2024-12-26,C1,8.8,6.8,7.4,0.85,96,0.0
2024-12-27,C1,7.8,6.1,6.5,0.56,100,0.0
2024-12-28,C1,6.4,4.8,5.4,1.15,99,0.0
2024-12-29,C1,7.2,4.8,5.7,2.31,98,0.0
2024-12-30,C1,8.9,6.3,7.3,3.58,91,0.0
2024-12-31,C1,11.1,7.4,9.4,4.94,96,0.0
2025-01-01,C1,11.8,5.2,9.0,6.05,94,10.5
2025-01-02,C1,4.3,-0.4,2.1,2.11,13,0.0
2025-01-03,C1,3.3,-1.2,0.3,2.41,7,0.0
2025-01-04,C1,3.2,-1.6,0.7,1.88,100,1.8
2025-01-05,C1,12.6,0.6,7.7,4.97,100,23.5
2025-01-06,C1,11.9,2.5,7.3,5.96,74,7.4
2025-01-07,C1,4.9,0.7,2.4,3.11,26,0.1
2025-01-08,C1,1.8,-0.8,0.6,2.09,87,3.0
2025-01-09,C1,3.0,-0.9,1.0,2.71,32,0.6
2025-01-10,C1,1.4,-2.0,-0.7,1.06,45,0.0
2025-01-11,C1,1.6,-3.8,-2.2,0.65,13,0.0
2025-01-12,C1,3.2,-4.5,-0.7,0.77,99,0.0
2025-01-13,C1,5.9,1.5,3.3,2.45,93,0.0
2025-01-14,C1,8.8,2.5,5.2,2.36,85,0.0
2025-01-15,C1,10.0,7.6,8.6,1.2,100,0.0
2025-01-16,C1,9.6,6.0,7.4,1.56,93,0.0
2025-01-17,C1,6.4,3.5,5.3,1.61,97,0.0
2025-01-18,C1,3.4,2.2,2.6,1.15,97,0.0
2025-01-19,C1,3.3,1.8,2.5,1.58,99,0.2
2025-01-20,C1,6.0,2.2,3.5,1.13,93,0.1
2025-01-21,C1,4.9,-0.9,2.3,1.41,88,0.0
2025-01-22,C1,4.3,2.2,3.2,1.51,100,1.0
2025-01-23,C1,8.2,1.5,4.6,3.91,78,4.7
2025-01-24,C1,10.8,6.4,8.9,5.69,100,3.8
2025-01-25,C1,7.9,2.7,5.4,2.09,97,2.1
2025-01-26,C1,8.9,1.6,4.8,4.8,74,8.3
2025-01-27,C1,9.4,6.8,7.6,6.4,69,9.0
2025-01-28,C1,9.5,7.2,8.4,5.59,86,4.0
2025-01-29,C1,7.8,4.0,6.0,2.61,65,0.2
2025-01-30,C1,7.5,1.9,4.6,2.68,37,0.0
2025-01-31,C1,8.0,2.1,5.2,2.17,89,3.5
2025-02-01,C1,6.9,2.8,5.2,2.03,85,0.0
2025-02-02,C1,7.5,-0.4,3.4,1.87,20,0.0
2025-02-03,C1,7.8,-1.2,4.1,2.37,61,0.0
2025-02-04,C1,10.1,6.1,8.2,4.25,86,0.2
2025-02-05,C1,9.1,2.5,5.9,2.11,60,0.0
2025-02-06,C1,7.2,0.6,3.9,2.99,22,0.0
2025-02-07,C1,4.0,2.5,3.4,4.68,83,4.6
2025-02-08,C1,6.2,3.3,4.7,2.77,93,2.2
2025-02-09,C1,5.8,1.3,3.4,2.67,92,1.0
2025-02-10,C1,4.6,2.5,3.6,4.16,100,3.5
2025-02-11,C1,5.0,2.5,3.7,1.79,100,0.0
2025-02-12,C1,6.0,3.2,4.4,1.91,93,0.2
2025-02-13,C1,4.7,2.3,3.4,2.22,93,0.2
2025-02-14,C1,4.8,0.9,2.5,2.66,72,0.0
2025-02-15,C1,5.6,1.8,3.2,2.1,99,0.9
2025-02-16,C1,4.3,2.0,2.8,3.0,96,0.0
2025-02-17,C1,5.1,-0.5,1.7,2.66,34,0.0
2025-02-18,C1,6.3,-0.1,2.4,2.87,84,0.0
2025-02-19,C1,7.8,1.4,4.5,2.36,95,0.0
2025-02-20,C1,12.8,7.9,11.0,5.02,100,3.1
2025-02-21,C1,15.0,11.1,12.7,4.79,100,5.3
2025-02-22,C1,12.9,7.8,10.4,2.66,77,6.1
2025-02-23,C1,10.8,6.6,9.0,4.97,81,1.4
2025-02-24,C1,12.4,7.7,10.5,4.68,65,13.8
2025-02-25,C1,10.4,5.3,8.1,2.42,63,0.8
2025-02-26,C1,7.8,3.2,5.5,3.42,55,5.8
2025-02-27,C1,9.1,3.2,5.6,3.16,23,0.0
2025-02-28,C1,8.8,0.9,4.7,1.37,15,0.0
2025-03-01,C1,8.8,0.1,4.0,1.08,37,0.0
2025-03-02,C1,8.7,-1.2,3.6,0.77,57,0.0
2025-03-03,C1,10.2,-0.8,4.3,0.65,22,0.0
2025-03-04,C1,10.9,0.8,5.3,1.14,2,0.0
2025-03-05,C1,12.9,1.0,6.4,1.9,0,0.0
2025-03-06,C1,15.8,4.6,9.4,2.16,27,0.0
2025-03-07,C1,16.0,9.6,12.2,2.86,63,0.0
2025-03-08,C1,15.8,7.0,11.2,2.61,63,0.0
2025-03-09,C1,16.1,7.1,10.9,2.63,46,0.0
2025-03-10,C1,13.8,6.8,9.2,2.5,88,0.4
2025-03-11,C1,8.1,4.2,6.5,3.53,93,0.4
2025-03-12,C1,7.4,2.0,4.4,1.99,50,4.0
2025-03-13,C1,7.1,1.5,3.7,2.91,55,0.7
2025-03-14,C1,7.9,0.0,3.6,1.74,50,0.4
2025-03-15,C1,7.7,0.9,4.0,3.45,44,0.2
2025-03-16,C1,8.0,-0.3,3.9,3.12,43,0.0
2025-03-17,C1,8.1,4.0,5.8,3.25,92,0.3
2025-03-18,C1,10.1,2.3,5.7,3.23,0,0.0
2025-03-19,C1,16.5,1.9,8.5,1.58,38,0.0
2025-03-20,C1,19.1,5.7,12.4,1.74,34,0.0
2025-03-21,C1,17.0,9.5,13.1,3.2,100,0.8
2025-03-22,C1,15.5,10.9,12.9,2.14,88,1.4
2025-03-23,C1,14.6,8.1,10.8,2.25,93,2.8
2025-03-24,C1,12.6,7.1,9.3,2.36,69,0.0
2025-03-25,C1,14.4,4.8,10.1,2.09,70,0.2
2025-03-26,C1,15.6,9.3,12.0,1.32,64,0.3
2025-03-27,C1,14.9,5.8,10.1,2.58,42,0.0
2025-03-28,C1,14.2,7.4,10.1,3.71,54,0.8
2025-03-29,C1,13.6,3.7,8.6,3.15,45,0.0
2025-03-30,C1,15.9,9.6,12.2,4.06,46,0.0
2025-03-31,C1,16.3,5.8,10.6,1.81,21,0.0
2025-04-01,C1,13.6,5.3,9.2,3.91,7,0.0
2025-04-02,C1,15.9,7.2,11.1,4.45,3,0.0
2025-04-03,C1,18.5,8.8,13.2,3.67,35,0.0
2025-04-04,C1,21.4,10.1,14.8,3.39,69,0.0
2025-04-05,C1,17.8,6.4,11.3,4.23,0,0.0
2025-04-06,C1,15.2,6.2,9.8,3.78,1,0.0
2025-04-07,C1,14.9,4.2,9.3,2.77,0,0.0
2025-04-08,C1,16.0,4.1,9.9,2.25,34,0.0
2025-04-09,C1,13.5,3.8,9.0,2.84,23,0.0
2025-04-10,C1,16.0,5.4,10.6,1.48,17,0.0
2025-04-11,C1,22.5,6.4,14.3,1.45,2,0.0
2025-04-12,C1,22.2,8.0,15.3,2.43,63,0.0
2025-04-13,C1,16.5,11.0,13.7,3.19,70,0.3
2025-04-14,C1,15.1,6.3,11.3,2.91,61,0.1
2025-04-15,C1,17.5,9.9,12.7,2.32,97,9.8
2025-04-16,C1,14.9,8.4,11.1,5.44,37,0.2
2025-04-17,C1,17.4,5.8,11.7,1.67,27,0.0
2025-04-18,C1,16.9,9.1,13.0,3.41,92,0.1
2025-04-19,C1,16.0,8.1,12.6,4.33,74,0.2
2025-04-20,C1,15.3,5.4,10.1,3.19,46,0.0
2025-04-21,C1,16.1,9.6,12.2,1.56,82,3.7
2025-04-22,C1,17.4,6.9,11.9,2.8,75,0.0
2025-04-23,C1,11.9,8.4,10.1,3.86,81,9.5
2025-04-24,C1,14.6,7.3,11.0,2.3,62,0.0
2025-04-25,C1,15.2,5.9,10.6,1.94,64,0.0
2025-04-26,C1,17.0,8.1,12.4,2.27,99,0.0
2025-04-27,C1,20.6,8.0,14.8,1.03,56,0.0
2025-04-28,C1,24.0,10.1,17.2,1.45,36,0.0
2025-04-29,C1,23.0,10.6,16.9,2.51,6,0.0
2025-04-30,C1,25.9,9.6,17.8,2.0,2,0.0
2025-05-01,C1,28.5,11.8,20.7,1.95,54,0.0
2025-05-02,C1,25.4,14.8,19.7,1.85,46,1.5
2025-05-03,C1,21.3,10.9,14.7,2.83,41,0.0
2025-05-04,C1,13.3,7.6,10.3,3.79,46,0.0
2025-05-05,C1,13.4,5.1,9.4,4.5,60,0.9
2025-05-06,C1,13.9,6.3,10.1,3.28,69,0.1
2025-05-07,C1,16.6,6.0,11.2,3.29,97,0.0
2025-05-08,C1,15.8,8.6,11.9,3.07,65,0.0
2025-05-09,C1,18.0,6.2,12.8,3.25,0,0.0
2025-05-10,C1,22.5,9.1,15.9,3.16,11,0.0
2025-05-11,C1,24.0,11.0,17.9,2.97,41,0.0
2025-05-12,C1,23.0,13.8,18.1,1.77,39,4.7
2025-05-13,C1,23.4,12.9,17.8,2.37,7,0.0
2025-05-14,C1,22.5,9.1,15.9,3.1,21,0.0
2025-05-15,C1,15.1,8.6,12.2,3.92,76,0.0
2025-05-16,C1,18.5,7.7,13.2,2.95,10,0.0
2025-05-17,C1,18.6,8.9,14.1,2.84,39,0.0
2025-05-18,C1,17.8,9.3,13.5,2.38,55,0.0
2025-05-19,C1,19.5,10.4,14.6,2.94,51,0.2
2025-05-20,C1,22.5,9.1,16.1,2.0,49,0.0
2025-05-21,C1,18.0,12.0,15.0,1.68,76,3.0
2025-05-22,C1,14.6,8.1,11.9,1.74,39,0.0
2025-05-23,C1,18.4,6.8,12.8,2.5,50,0.1
2025-05-24,C1,21.3,12.4,16.5,4.43,100,6.0
2025-05-25,C1,19.6,13.5,16.6,5.33,65,1.0
2025-05-26,C1,18.0,11.1,14.6,4.94,71,0.0
2025-05-27,C1,16.9,13.4,15.4,5.48,100,6.6
2025-05-28,C1,20.2,13.9,17.0,4.37,66,1.1
2025-05-29,C1,24.0,13.7,18.1,4.34,96,2.1
2025-05-30,C1,24.9,14.9,19.0,3.63,90,0.2
2025-05-31,C1,27.5,16.5,20.9,2.71,86,0.0
2025-06-01,C1,21.5,14.1,17.5,4.15,70,0.0
2025-06-02,C1,21.8,12.4,16.7,3.03,28,0.4
2025-06-03,C1,17.4,11.8,14.4,5.18,76,3.7
2025-06-04,C1,18.0,10.5,14.5,3.73,55,0.1
2025-06-05,C1,16.7,12.4,14.0,4.14,100,9.2
2025-06-06,C1,18.9,10.9,14.9,4.02,67,0.9
2025-06-07,C1,17.5,11.1,13.4,3.19,84,13.5
